datetime,nat_demand,T2M_toc,QV2M_toc,TQL_toc,W2M_toc,T2M_san,QV2M_san,TQL_san,W2M_san,T2M_dav,QV2M_dav,TQL_dav,W2M_dav,Holiday_ID,holiday,school
2018-12-15 13:00:00,1344.1348,29.9274841308594,0.01873297,0.094177246,16.949088823251724,31.0212341308594,0.01911444,0.088775635,8.30263728330669,28.2556091308594,0.017252868,0.112335205,1.7311684014270765,0,0,0
2018-12-15 14:00:00,1316.4657000000002,29.972924804687523,0.01857257,0.08276367,17.000008894974123,30.926049804687523,0.019129517,0.11462402,7.815281028453866,28.168237304687523,0.017237427,0.1352539,1.6988503586890178,0,0,0
2018-12-15 15:00:00,1311.3045,29.788049316406276,0.018396905,0.055343628,17.437464560195842,30.584924316406276,0.019152215,0.09841919,7.45601156513807,27.741174316406276,0.017275384,0.14050293,1.732991798006163,0,0,0
2018-12-15 16:00:00,1283.6434000000002,29.346093750000023,0.018335607,0.027610779,18.705159590345467,29.939843750000023,0.01942661,0.081085205,6.88702502819713,27.049218750000023,0.017496374,0.13342285,1.6437963689493618,0,0,0
2018-12-15 17:00:00,1270.95,28.368066406250023,0.018625254,0.011238098,19.34495393472976,28.618066406250023,0.019586558,0.056900024,6.159965173325615,25.977441406250023,0.017824167,0.1293335,1.2850305207038155,0,0,0
2018-12-15 18:00:00,1344.468,27.145776367187523,0.019044802,0.0052547455,18.567879857823048,26.598901367187523,0.01919739,0.039627075,4.980043668670388,24.716088867187523,0.01792328,0.118011475,1.1098034345717709,0,0,0
2018-12-15 19:00:00,1360.5764,26.5722595214844,0.019151835,0.0063934326,19.16451835379408,25.8066345214844,0.018564371,0.025970459,6.106315770180596,24.0800720214844,0.017427592,0.103637695,2.0671719920296807,0,0,0
2018-12-15 20:00:00,1325.2174,26.364770507812523,0.01911407,0.011665344,19.636407545214023,25.106958007812523,0.018175654,0.017822266,6.578265643213313,23.622583007812523,0.01708465,0.088653564,3.549738157045044,0,0,0
2018-12-15 21:00:00,1293.1049,26.285760498046898,0.019007599,0.014080048,20.52051008694754,24.504510498046898,0.017802155,0.014957428,6.749917144266867,23.231072998046898,0.016871369,0.076049805,4.609486316435913,0,0,0
2018-12-15 22:00:00,1232.7359,26.204858398437523,0.018900305,0.017730713,20.66928355886856,24.040795898437523,0.017427832,0.014347076,7.0920990327610856,22.915795898437523,0.01670304,0.074279785,4.884948286799919,0,0,0
2018-12-15 23:00:00,1201.498,26.128717041015648,0.018785331,0.016082764,20.68513684930824,23.699029541015648,0.01716027,0.017211914,7.333715936332308,22.675592041015648,0.016610954,0.07888794,4.775778100892422,0,0,0
2018-12-16 00:00:00,1140.9350000000002,26.0168395996094,0.01861694,0.018157959,20.831208731183807,23.4309020996094,0.01699951,0.022911072,7.538385003358631,22.5324645996094,0.016457822,0.08483887,4.927506038714328,0,0,0
2018-12-16 01:00:00,1078.6147,25.875878906250023,0.01852504,0.021080017,20.49468142110861,23.219628906250023,0.016907608,0.026382446,7.705772039808353,22.407128906250023,0.016297257,0.08566284,5.180100755043039,0,0,0
2018-12-16 02:00:00,1056.0651,25.766809082031276,0.01842542,0.022529602,20.50486585973635,23.048059082031276,0.016823247,0.029525757,7.82221387798895,22.266809082031276,0.01616712,0.08981323,5.370536917158699,0,0,0
2018-12-16 03:00:00,1013.1651,25.675317382812523,0.01834103,0.018486023,20.04225159656616,22.909692382812523,0.016761746,0.03314209,7.743040555733224,22.151879882812523,0.016059842,0.087677,5.613381219344014,0,0,0
2018-12-16 04:00:00,994.2348,25.604821777343773,0.018287146,0.01573944,19.56068602125371,22.815759277343773,0.016715491,0.03742981,7.733485255996285,22.050134277343773,0.015960181,0.085357666,5.705529030987179,0,0,0
2018-12-16 05:00:00,980.727,25.516961669921898,0.018271549,0.009391785,18.94874977678019,22.751336669921898,0.016669376,0.04020691,7.827654130673706,21.938836669921898,0.015883548,0.08618164,5.4392729295781255,0,0,0
2018-12-16 06:00:00,941.7302,25.473962402343773,0.018240884,0.012306213,18.80964512248408,22.778649902343773,0.01664634,0.0398407,8.160574436164028,21.841149902343773,0.015837625,0.08602905,5.417450080363452,0,0,0
2018-12-16 07:00:00,967.904,26.211328125000023,0.018424025,0.016166687,21.895426526075923,24.211328125000023,0.017134657,0.037353516,11.529117919318832,22.289453125000023,0.015982619,0.08169556,5.746900957307177,0,0,0
2018-12-16 08:00:00,1045.573,27.140466308593773,0.018126443,0.016815186,26.857864711301715,25.906091308593773,0.017729715,0.036087036,14.128666165320915,23.499841308593773,0.0161428,0.07925415,6.209790808429898,0,0,0
2018-12-16 09:00:00,1102.8068,27.951257324218773,0.017958561,0.011238098,29.329219083381947,27.380944824218773,0.017935673,0.033309937,16.94062994496158,24.990319824218773,0.016150394,0.077301025,6.557471880952477,0,0,0
2018-12-16 10:00:00,1161.9447,28.656213378906276,0.017920535,0.010803223,30.229406931943466,28.468713378906276,0.0179892,0.028244019,17.471745134695556,26.156213378906276,0.016051333,0.0763855,6.413763785056551,0,0,0
2018-12-16 11:00:00,1195.128,29.211389160156276,0.017958885,0.004453659,29.92347839617199,29.320764160156276,0.018042808,0.01941681,17.458029513511224,27.008264160156276,0.01601339,0.072052,6.040399307794761,0,0,0
2018-12-16 12:00:00,1212.3350999999998,29.569940185546898,0.018043008,0.003378868,28.938463954483176,29.851190185546898,0.018043008,0.01738739,17.377457347516238,27.460565185546898,0.016150918,0.06604004,5.541121872053722,0,0,0
2018-12-16 13:00:00,1214.9167,29.704064941406276,0.018065967,0.008403778,27.91449818614648,30.016564941406276,0.017974414,0.016090393,17.260771438491837,27.532189941406276,0.01613573,0.06637573,5.375110678309532,0,0,0
2018-12-16 14:00:00,1215.7533,29.642449951171898,0.018020172,0.0055332184,27.12813345956555,29.814324951171898,0.017837066,0.0146484375,17.04687882210945,27.322137451171898,0.016051788,0.062683105,5.481202413946134,0,0,0
2018-12-16 15:00:00,1198.7723,29.352136230468773,0.01794387,0.007923126,26.55555775548836,29.227136230468773,0.017646324,0.01127243,16.475185781076828,26.844323730468773,0.016044151,0.051605225,5.61234021543479,0,0,0
2018-12-16 16:00:00,1198.6518,28.682153320312523,0.017837064,0.020057678,26.70091612883612,28.260278320312523,0.017486112,0.0059814453,15.619645322712172,26.104028320312523,0.016059415,0.04675293,5.793635335731995,0,0,0
2018-12-16 17:00:00,1152.5634,27.640740966796898,0.01787524,0.030532837,25.743512081816665,26.843865966796898,0.017394587,0.011837006,13.63168939567027,25.007928466796898,0.01610522,0.058883667,5.907677788498808,0,0,0
2018-12-16 18:00:00,1240.9482,26.650598144531276,0.01813485,0.020050049,23.96742219472416,25.306848144531276,0.017066734,0.022659302,11.723510361253991,23.791223144531276,0.016158836,0.07418823,5.715036646207326,0,0,0
2018-12-16 19:00:00,1277.6775,26.215173339843773,0.018204024,0.009899139,23.308200293624868,24.652673339843773,0.016784957,0.018501282,11.246549763896343,23.160485839843773,0.016136458,0.07342529,5.654211776804576,0,0,0
2018-12-16 20:00:00,1277.5009,26.012048339843773,0.018151358,0.0070209503,22.872336350744792,24.230798339843773,0.016533926,0.009613037,10.67955508816278,22.863610839843773,0.016015127,0.06707764,5.462871191476428,0,0,0
2018-12-16 21:00:00,1248.0101,25.860986328125023,0.01793101,0.008945465,22.242564497266027,23.892236328125023,0.016374614,0.004825592,9.847607015012285,22.673486328125023,0.01579478,0.05986023,5.2843232371695565,0,0,0
2018-12-16 22:00:00,1199.9369,25.673852539062523,0.017512323,0.011619568,21.652339084768577,23.595727539062523,0.016268732,0.005783081,9.142714191834887,22.501977539062523,0.015543939,0.05206299,5.085517133225402,0,0,0
2018-12-16 23:00:00,1142.7913,25.4851013183594,0.017146595,0.011489868,21.146623187667835,23.3054138183594,0.01619292,0.0072574615,8.709200486322606,22.2897888183594,0.015334615,0.044708252,4.888500423434889,0,0,0
2018-12-17 00:00:00,1085.4439,25.282098388671898,0.016902406,0.012931824,20.56303818575239,22.852410888671898,0.01608606,0.0050582886,8.016421372856922,22.063348388671898,0.015201051,0.03968811,4.779367251234631,0,0,0
2018-12-17 01:00:00,1044.9692,25.112145996093773,0.016680526,0.016662598,20.853821021488823,22.534020996093773,0.015940474,0.0024938583,8.123692765933079,21.846520996093773,0.015108871,0.03691101,4.852844864914648,0,0,0
2018-12-17 02:00:00,1012.8801,24.983666992187523,0.016566113,0.018676758,21.22063750061758,22.280541992187523,0.01584132,0.002371788,8.29991858568822,21.655541992187523,0.01501353,0.036758423,5.0842446824566645,0,0,0
2018-12-17 03:00:00,976.8339,24.883142089843773,0.016535673,0.021575928,21.43649972611696,22.094079589843773,0.015803251,0.00242424,8.518218632762201,21.531579589843773,0.01495639,0.03916931,5.310074587799189,0,0,0
2018-12-17 04:00:00,958.6884,24.821557617187523,0.016557807,0.022338867,21.34499435885818,21.915307617187523,0.01577198,0.007884979,8.356547076608802,21.477807617187523,0.01494419,0.039993286,5.25522205584133,0,0,0
2018-12-17 05:00:00,995.6029,24.787316894531276,0.016640982,0.022949219,21.08886271507391,21.748254394531276,0.015710196,0.011634827,8.22926112588357,21.451379394531276,0.014905294,0.03552246,5.095627997631556,0,0,0
2018-12-17 06:00:00,1007.1134,24.787072753906276,0.016755002,0.022636414,20.279300091645947,21.677697753906276,0.015629666,0.013431549,8.209711557727468,21.318322753906276,0.014881985,0.036102295,4.923781072746599,0,0,0
2018-12-17 07:00:00,1131.3849,25.551416015625023,0.016960938,0.01738739,21.59998741149536,23.160791015625023,0.01605304,0.0142326355,11.056080011125209,21.785791015625023,0.015072663,0.035827637,5.045565089249641,0,0,0
2018-12-17 08:00:00,1308.5991,26.579034423828148,0.016839016,0.017745972,23.999613301022848,25.024346923828148,0.016724575,0.016708374,12.557873029231924,23.055596923828148,0.015145291,0.033813477,5.3055175599251685,0,0,0
2018-12-17 09:00:00,1390.5723,27.372766113281276,0.016694246,0.030776978,24.43737718009817,26.739953613281276,0.017007051,0.013328552,14.83911455170796,24.474328613281276,0.015141664,0.033706665,5.093929537552019,0,0,0
2018-12-17 10:00:00,1476.536,28.156030273437523,0.01681665,0.021110535,25.19695601470993,27.866967773437523,0.016961608,0.010654449,15.805226400769772,25.679467773437523,0.015161072,0.042404175,4.739016044230529,0,0,0
2018-12-17 11:00:00,1508.6394,28.801904296875023,0.016938945,0.02243042,26.03363776751448,28.661279296875023,0.01687791,0.009212494,15.926664400181716,26.590966796875023,0.015146038,0.04914856,4.348922800006487,0,0,0
2018-12-17 12:00:00,1504.4689,29.074426269531276,0.01695419,0.031539917,26.414123849196724,29.168176269531276,0.01680923,0.006872177,15.780644800044636,27.191613769531276,0.0150849875,0.05307007,3.929503839345548,0,0,0
2018-12-17 13:00:00,1525.6492,29.219171142578148,0.017060997,0.01902008,26.37052666356271,29.344171142578148,0.01676345,0.0049438477,15.644515449430225,27.461358642578148,0.015054465,0.05126953,3.61418069727834,0,0,0
2018-12-17 14:00:00,1527.5392,29.175134277343773,0.017152542,0.020118713,26.195585027381195,29.190759277343773,0.01667952,0.004875183,15.371170475110292,27.362634277343773,0.015226121,0.051620483,3.5161663645681376,0,0,0
2018-12-17 15:00:00,1503.7158,28.900079345703148,0.017113525,0.030433655,25.99787453986999,28.665704345703148,0.016503174,0.004961014,14.900335279955218,26.986016845703148,0.015282471,0.051254272,3.615960242605654,0,0,0
2018-12-17 16:00:00,1435.7706,28.302697753906276,0.017067164,0.03715515,25.60225948852891,27.693322753906276,0.016304225,0.0062789917,13.708268971084342,26.193322753906276,0.015609951,0.0418396,3.86720667608882,0,0,0
2018-12-17 17:00:00,1304.517,27.357263183593773,0.017257709,0.027633667,23.68206834987445,26.122888183593773,0.016273517,0.009693146,11.0187029235492,25.138513183593773,0.015899677,0.033859253,4.037157104387213,0,0,0
2018-12-17 18:00:00,1346.6948,26.409204101562523,0.017684951,0.017250061,20.048694231317395,24.174829101562523,0.01594545,0.015830994,8.61683165824528,23.792016601562523,0.015892044,0.030853271,4.481628204091756,0,0,0
2018-12-17 19:00:00,1359.9285,25.982720947265648,0.017822757,0.02457428,18.780142982596733,23.349908447265648,0.015755191,0.013599396,7.959871504431804,22.959283447265648,0.015854374,0.026382446,4.960979924538703,0,0,0
2018-12-17 20:00:00,1344.8706,25.655847167968773,0.017906588,0.034561157,17.752717163150116,22.851159667968773,0.01560251,0.010147095,7.731410919957135,22.593347167968773,0.015770357,0.025627136,5.071514800814243,0,0,0
2018-12-17 21:00:00,1299.1185,25.451593017578148,0.017921729,0.050598145,17.845162898309095,22.514093017578148,0.015457435,0.0065746307,7.788033461323991,22.295343017578148,0.01564817,0.03186035,5.130592781752932,0,0,0
2018-12-17 22:00:00,1236.4538,25.322778320312523,0.017898578,0.05015564,18.26039044300147,22.197778320312523,0.015312213,0.008655548,7.805460265797111,22.088403320312523,0.015522022,0.03564453,5.24973815264978,0,0,0
2018-12-17 23:00:00,1152.1354,25.268609619140648,0.017829673,0.052947998,19.32946447049966,21.948297119140648,0.015193718,0.020332336,7.851114419933497,21.901422119140648,0.015403526,0.031585693,5.390919775822852,0,0,0
2018-12-18 00:00:00,1090.424,25.191796875000023,0.017676363,0.053741455,19.87581594267785,21.715234375000023,0.0150709255,0.023994446,7.586670691025956,21.715234375000023,0.015250216,0.029953003,5.401428319860617,0,0,0
2018-12-18 01:00:00,1048.2093,25.060968017578148,0.017484657,0.042892456,19.45299672868101,21.475030517578148,0.014997476,0.020584106,7.073799842972999,21.529718017578148,0.015119546,0.03440857,5.22156775510641,0,0,0
2018-12-18 02:00:00,1014.9591,24.996759033203148,0.017248044,0.03956604,19.30885589292009,21.309259033203148,0.015020261,0.029396057,6.651748080416875,21.387384033203148,0.014989743,0.036392212,4.967104127465614,0,0,0
2018-12-18 03:00:00,986.1618,24.958123779296898,0.017049335,0.03704834,18.912090902700623,21.239373779296898,0.015130541,0.031181335,6.485783132592207,21.286248779296898,0.014848254,0.041534424,4.861729168041702,0,0,0
2018-12-18 04:00:00,976.0227,24.942651367187523,0.016903939,0.03819275,19.01995883877028,21.278588867187523,0.015301766,0.0357666,6.587829821905704,21.208276367187523,0.014763894,0.05293274,4.842788431521707,0,0,0
2018-12-18 05:00:00,1005.8818,24.846093750000023,0.016781615,0.021759033,18.68603601341203,21.307031250000023,0.015442655,0.053146362,6.734389603105542,21.221093750000023,0.014767454,0.06262207,4.818675795403091,0,0,0
2018-12-18 06:00:00,1006.9775,24.733361816406276,0.016667027,0.0076389313,18.057447162050728,21.389611816406276,0.015568394,0.04498291,6.9636635730908125,21.413049316406276,0.014851231,0.062179565,4.881349730113906,0,0,0
2018-12-18 07:00:00,1160.2719,25.638513183593773,0.016880497,0.0027532578,19.72022586963976,23.177575683593773,0.016193852,0.03779602,10.189513100024758,22.036950683593773,0.0151905855,0.06338501,4.969400292793843,0,0,0
2018-12-18 08:00:00,1324.6699,26.890893554687523,0.016377,0.0013098717,24.405511289937,25.078393554687523,0.016903428,0.035125732,11.99320108450692,23.281518554687523,0.015419512,0.0602417,5.21008597260928,0,0,0
2018-12-18 09:00:00,1423.0215,27.720025634765648,0.016102523,0.0009918213,26.826162179762537,26.837213134765648,0.017002791,0.038757324,14.831118978314676,24.735650634765648,0.015568465,0.047058105,5.108595986430683,0,0,0
2018-12-18 10:00:00,1495.893,28.361413574218773,0.016194254,0.0011749268,27.242320202394023,27.908288574218773,0.016789347,0.032440186,15.81464273401987,25.962976074218773,0.01554957,0.04206848,4.9055435663414935,0,0,0
2018-12-18 11:00:00,1535.6642,28.856103515625023,0.016384942,0.001721859,27.244450656101225,28.637353515625023,0.016697748,0.02355957,15.581737039714303,26.879541015625023,0.015454156,0.049301147,4.464678000429815,0,0,0
2018-12-18 12:00:00,1519.5192,29.218896484375023,0.016552672,0.0022468567,26.446876453939165,29.156396484375023,0.016628966,0.013725281,14.796466673682287,27.515771484375023,0.015469298,0.06010437,3.722067832275372,0,0,0
2018-12-18 13:00:00,1550.5126,29.382135009765648,0.01675859,0.0027036667,25.036913860619133,29.397760009765648,0.016552595,0.0074882507,13.778016052715172,27.757135009765648,0.015904097,0.07409668,2.90096598519046,0,0,0
2018-12-18 14:00:00,1540.2748,29.346887207031276,0.016941655,0.009616852,23.49313611372496,29.300012207031276,0.01649915,0.003973007,12.752157123071528,27.628137207031276,0.016026128,0.08267212,2.2437483338586257,0,0,0
2018-12-18 15:00:00,1499.0332,29.122003173828148,0.017025692,0.013916016,22.339585877271062,28.872003173828148,0.016438229,0.0020198822,11.82867962805503,27.184503173828148,0.015972836,0.09326172,1.6260121340598015,0,0,0
2018-12-18 16:00:00,1433.403,28.601770019531276,0.01711683,0.016693115,21.660945361527464,28.039270019531276,0.016468331,0.0014839172,10.737778335178998,26.383020019531276,0.015888497,0.10079956,1.362302135834304,0,0,0
2018-12-18 17:00:00,1306.6318,27.670373535156276,0.017413957,0.02368164,19.991366552422093,26.482873535156276,0.016902788,0.0038290024,8.148984801363092,25.318811035156276,0.01611696,0.112854004,1.3440240438601128,0,0,0
2018-12-18 18:00:00,1353.5656,26.5781188964844,0.01794749,0.022064209,17.104197418643693,24.2421813964844,0.016520793,0.008998871,6.414750597677802,24.1796813964844,0.016520793,0.1251831,1.6996676653100775,0,0,0
2018-12-18 19:00:00,1378.4768,26.074060058593773,0.018130284,0.013824463,16.272974069253404,23.409997558593773,0.016146641,0.012184143,6.617030608243744,23.488122558593773,0.016306859,0.09805298,2.739055734942667,0,0,0
2018-12-18 20:00:00,1340.4158,25.751336669921898,0.018137714,0.014427185,15.2663958252005,22.845086669921898,0.015932819,0.014026642,6.593217268842473,22.946649169921898,0.0161617,0.074798584,3.586032821285935,0,0,0
2018-12-18 21:00:00,1295.5843,25.454492187500023,0.018091602,0.008460999,14.227889436933008,22.407617187500023,0.015871448,0.017501831,6.429571856991816,22.516992187500023,0.016054554,0.058685303,3.850696015299844,0,0,0
2018-12-18 22:00:00,1236.7003,25.2746520996094,0.017946359,0.006372452,13.88449482785585,22.0715270996094,0.015855905,0.016677856,6.109180424316191,22.2590270996094,0.015932199,0.054611206,3.9104059191098655,0,0,0
2018-12-18 23:00:00,1164.0224,25.199853515625023,0.017808793,0.008583069,13.865782328674486,21.746728515625023,0.01583278,0.015060425,5.76091985986925,22.027978515625023,0.015779374,0.05480957,3.8658429391989273,0,0,0
2018-12-19 00:00:00,1106.5359,25.133386230468773,0.017694239,0.013278961,13.913927507811264,21.469323730468773,0.01579452,0.021949768,5.497951382663176,21.805261230468773,0.01564956,0.059890747,3.728263541602784,0,0,0
2018-12-19 01:00:00,1046.1809,25.056695556640648,0.0175799,0.0116119385,14.038593204150173,21.283258056640648,0.015779363,0.025436401,5.380884287033983,21.603570556640648,0.015489446,0.055114746,3.629626367114093,0,0,0
2018-12-19 02:00:00,1012.7199,24.948510742187523,0.017435364,0.012252808,14.290464703403073,21.159448242187523,0.015749268,0.025016785,5.305221112790967,21.471948242187523,0.015325836,0.05117798,3.597084545723133,0,0,0
2018-12-19 03:00:00,992.2504,24.872583007812523,0.01735987,0.017990112,14.365727361314809,21.083520507812523,0.015704291,0.02519989,5.159621068214789,21.372583007812523,0.015109198,0.05357361,3.589249748423935,0,0,0
2018-12-19 04:00:00,977.7163,24.838677978515648,0.017345503,0.022140503,13.918585371286587,21.026177978515648,0.015682295,0.023719788,5.001314520654473,21.244927978515648,0.014961317,0.053146362,3.525736228677405,0,0,0
2018-12-19 05:00:00,1017.167,24.787652587890648,0.01733106,0.019592285,12.649017953259644,21.014215087890648,0.015667852,0.023986816,4.781888779996902,21.147027587890648,0.014901098,0.055908203,3.3442113711343397,0,0,0
2018-12-19 06:00:00,1035.905,24.779962158203148,0.017346887,0.015991211,11.197459893330455,21.076837158203148,0.015630273,0.030952454,4.522683498019113,21.084649658203148,0.01486352,0.060516357,3.1431415279952866,0,0,0
2018-12-19 07:00:00,1166.5881,25.727319335937523,0.017690862,0.012374878,12.730762590339662,23.219506835937523,0.016508305,0.036224365,6.095656308645517,21.633569335937523,0.015093052,0.06460571,2.934495025227565,0,0,0
2018-12-19 08:00:00,1328.2029,26.708337402343773,0.017614946,0.014816284,15.767141899275057,25.255212402343773,0.017119035,0.035964966,7.661005070337974,23.013024902343773,0.015146836,0.06239319,2.867812104338924,0,0,0
2018-12-19 09:00:00,1418.6095,27.606713867187523,0.01758478,0.017662048,17.520288523558353,26.942651367187523,0.01733301,0.034698486,8.88705879758063,24.528588867187523,0.015154817,0.058410645,2.5975025561763463,0,0,0
2018-12-19 10:00:00,1495.4795,28.430291748046898,0.017577972,0.021812439,17.979165417202243,28.164666748046898,0.017333832,0.03363037,8.783737879297295,25.828729248046898,0.01501831,0.06390381,2.454493586252287,0,0,0
2018-12-19 11:00:00,1489.8583999999998,29.079644775390648,0.017524421,0.03277588,17.291021065421884,29.142144775390648,0.017333686,0.031951904,8.073225401522558,26.860894775390648,0.014903724,0.06185913,2.4121064433338715,0,0,0
2018-12-19 12:00:00,1491.8413999999998,29.514672851562523,0.017478833,0.037460327,16.172300690728814,29.842797851562523,0.017310986,0.038589478,7.144152027742384,27.553735351562523,0.014938245,0.059814453,2.5909325926686724,0,0,0
2018-12-19 13:00:00,1539.5083,29.727929687500023,0.017516376,0.053237915,15.319713413755162,30.212304687500023,0.01721883,0.05747986,6.416962606698294,27.821679687500023,0.015174153,0.06289673,2.8865352653861467,0,0,0
2018-12-19 14:00:00,1504.5605,29.761773681640648,0.017485283,0.065460205,15.106919205236228,30.308648681640648,0.017111443,0.050857544,6.030771361022016,27.683648681640648,0.01563134,0.07080078,3.112341185045452,0,0,0
2018-12-19 15:00:00,1469.4485,29.593041992187523,0.017362997,0.06976318,15.3630938024892,30.108666992187523,0.017111227,0.03437805,5.936531781408637,27.171166992187523,0.015921041,0.06619263,3.5358009558124377,0,0,0
2018-12-19 16:00:00,1383.7191,29.078942871093773,0.017233303,0.055252075,16.44676259194676,29.547692871093773,0.017698696,0.025741577,5.43651395078434,26.328942871093773,0.0161423,0.05593872,4.000563834506021,0,0,0
2018-12-19 17:00:00,1288.4353999999998,28.106988525390648,0.017424842,0.034500122,16.644738350550927,28.122613525390648,0.017882606,0.029884338,5.077680182591469,25.286676025390648,0.016608497,0.06159973,3.981822855650937,0,0,0
2018-12-19 18:00:00,1361.8774,26.8947692871094,0.01784392,0.02053833,14.864006788714184,25.9025817871094,0.017752368,0.03263855,3.4867700858913047,24.1525817871094,0.017172534,0.058395386,3.827427531328106,0,0,0
2018-12-19 19:00:00,1391.8621,26.305139160156276,0.017896516,0.013084412,13.550608417885636,25.047326660156276,0.017377717,0.037246704,3.4999083139127074,23.508264160156276,0.017171724,0.057632446,3.886694961551731,0,0,0
2018-12-19 20:00:00,1334.9773,25.966607666015648,0.017803282,0.008201599,12.165898919812692,24.443170166015648,0.0171853,0.03627014,3.548187202686497,23.068170166015648,0.01707086,0.060028076,3.644451506990346,0,0,0
2018-12-19 21:00:00,1298.6353,25.709191894531276,0.01771109,0.0064926147,10.87873275360981,23.927941894531276,0.016978668,0.027046204,3.5927568645670527,22.677941894531276,0.016940521,0.0769043,3.417892722368725,0,0,0
2018-12-19 22:00:00,1240.6295,25.498132324218773,0.017673988,0.0071105957,9.744381233405653,23.482507324218773,0.01677372,0.020851135,3.677411389868486,22.396569824218773,0.016781349,0.099243164,3.192074609852519,0,0,0
2018-12-19 23:00:00,1177.7756000000002,25.339135742187523,0.017575355,0.0070724487,8.956074180394637,23.096948242187523,0.01662931,0.016746521,3.7604085818949655,22.190698242187523,0.01663694,0.11929321,2.962619972214115,0,0,0
2018-12-20 00:00:00,1102.371,25.186975097656276,0.01752149,0.0052223206,8.542823349457093,22.749475097656276,0.01649915,0.015529633,3.8762021618018982,22.022912597656276,0.016522039,0.12490845,2.915697137363417,0,0,0
2018-12-20 01:00:00,1056.1988,25.033624267578148,0.017498367,0.0024843216,8.469637891106663,22.455499267578148,0.016392104,0.01813507,4.016195360340968,21.861749267578148,0.01643788,0.11755371,3.145777733587245,0,0,0
2018-12-20 02:00:00,1023.1377,24.914910888671898,0.017490014,0.003376007,8.585249106914906,22.219598388671898,0.01628457,0.019332886,4.096121055661896,21.703973388671898,0.016399011,0.11462402,3.483839254888664,0,0,0
2018-12-20 03:00:00,1002.7279,24.851373291015648,0.01751207,0.0054416656,8.438874643880366,22.046685791015648,0.016169297,0.01940918,4.105065600838642,21.570123291015648,0.016360031,0.11541748,3.676945447776964,0,0,0
2018-12-20 04:00:00,994.0966,24.8215270996094,0.017496355,0.0049209595,8.119714016317761,21.9152770996094,0.016062029,0.01826477,4.075435303916915,21.4934020996094,0.016336687,0.11621094,3.722209786604673,0,0,0
