datetime,nat_demand,T2M_toc,QV2M_toc,TQL_toc,W2M_toc,T2M_san,QV2M_san,TQL_san,W2M_san,T2M_dav,QV2M_dav,TQL_dav,W2M_dav,Holiday_ID,holiday,school
2016-12-16 00:00:00,1060.0996,26.111962890625023,0.019292852,0.03439331,13.072407079159587,24.135400390625023,0.017736455,0.07513428,2.430439438822472,22.315087890625023,0.016698858,0.19525146,1.7238675712672673,0,0,1
2016-12-16 01:00:00,1015.4224,25.932153320312523,0.019276133,0.042938232,13.192171896735855,23.963403320312523,0.017689219,0.0741272,2.79150448873693,22.283715820312523,0.016766062,0.20672607,1.4865481352417782,0,0,1
2016-12-16 02:00:00,995.9414,25.805444335937523,0.019308534,0.044830322,13.840577616021566,23.774194335937523,0.017660584,0.07241821,3.1994023733575805,22.250756835937523,0.016783204,0.20758057,1.3639914975908136,0,0,1
2016-12-16 03:00:00,961.3128,25.739221191406276,0.019384144,0.05445862,14.001601438209583,23.653283691406276,0.017637013,0.07672119,3.493223919780873,22.215783691406276,0.01679015,0.20550537,1.546949155937356,0,0,1
2016-12-16 04:00:00,959.0573,25.706262207031276,0.019361053,0.076934814,13.463686205955684,23.565637207031276,0.017568145,0.071899414,3.253364650902593,22.229699707031276,0.016812835,0.20550537,1.8522976847454928,0,0,1
2016-12-16 05:00:00,975.8205,25.678643798828148,0.01929946,0.076416016,12.60592190680084,23.467706298828148,0.017460776,0.06576538,2.9462982616590727,22.264581298828148,0.016858054,0.20153809,1.9966975280985613,0,0,1
2016-12-16 06:00:00,973.7238,25.690881347656276,0.019252801,0.08105469,11.893661779336094,23.440881347656276,0.017391229,0.059310913,2.752010837921714,22.276818847656276,0.01687243,0.19989014,1.9695095776792075,0,0,1
2016-12-16 07:00:00,1088.4151000000002,26.308923339843773,0.019511167,0.08331299,12.60492326736549,24.699548339843773,0.018229429,0.051223755,3.632864336197718,22.613610839843773,0.017222349,0.1987915,1.9742658457782525,0,0,1
2016-12-16 08:00:00,1233.7768,27.122949218750023,0.019479934,0.079193115,15.774699870547757,25.974511718750023,0.018800918,0.04650879,4.902034508423757,23.419824218750023,0.017755691,0.19934082,1.90668577622572,0,0,1
2016-12-16 09:00:00,1343.299,27.693048095703148,0.019327218,0.07910156,18.1755745273544,27.372735595703148,0.01918226,0.051940918,6.648970336361374,24.341485595703148,0.018144662,0.21099854,1.7580462735175948,0,0,1
2016-12-16 10:00:00,1436.3631,28.245721435546898,0.019258145,0.08181763,19.14256359761845,28.386346435546898,0.019265775,0.07034302,7.705051033697621,25.417596435546898,0.018266324,0.23529053,1.3499852656514038,0,0,1
2016-12-16 11:00:00,1466.0728,28.707147216796898,0.01918907,0.10021973,18.90474249058299,29.019647216796898,0.019219588,0.1272583,7.698609912785126,26.308709716796898,0.018021774,0.25671387,1.0571566251508102,0,0,1
2016-12-16 12:00:00,1447.9618,28.983789062500023,0.019058663,0.114746094,18.295609744895085,29.421289062500023,0.019279916,0.16693115,7.314413061055164,26.616601562500023,0.017822701,0.26342773,1.1644355227455812,0,0,1
2016-12-16 13:00:00,1457.6233000000002,29.008477783203148,0.018966723,0.10583496,17.646615163634028,29.500665283203148,0.019493151,0.1862793,6.602968502040611,26.555352783203148,0.01787572,0.2685547,1.535483806113557,0,0,1
2016-12-16 14:00:00,1459.8408000000002,28.834130859375023,0.018965831,0.08996582,17.27828364431373,29.341943359375023,0.019538036,0.17871094,5.893606374695676,26.123193359375023,0.018141856,0.27575684,1.935640817589284,0,0,1
2016-12-16 15:00:00,1438.611,28.554711914062523,0.019086793,0.07131958,16.895733844481413,29.078149414062523,0.019720033,0.15136719,5.058819920966483,25.601586914062523,0.018529847,0.27331543,2.2434362229289,0,0,1
2016-12-16 16:00:00,1381.9634,28.135125732421898,0.019430315,0.055496216,15.435160886409816,28.596063232421898,0.019788897,0.15557861,3.975515943907617,24.994500732421898,0.018758928,0.27038574,2.6466818116360886,0,0,1
2016-12-16 17:00:00,1299.7255,27.520715332031276,0.019758858,0.04814148,13.2787799690725,27.630090332031276,0.019964851,0.13769531,2.688776914070808,24.426965332031276,0.018698372,0.27770996,3.258120287070936,0,0,1
2016-12-16 18:00:00,1354.3939,26.913629150390648,0.019706178,0.05229187,12.4990995403208,26.546441650390648,0.019767214,0.12554932,1.5814602851512236,23.765191650390648,0.018454958,0.25341797,3.3371474261985115,0,0,1
2016-12-16 19:00:00,1350.0257,26.599877929687523,0.01960781,0.05091858,12.645362015833102,26.279565429687523,0.019264488,0.11993408,1.852103543966905,23.365502929687523,0.01823452,0.2434082,3.227918626036139,0,0,1
2016-12-16 20:00:00,1326.2586,26.428887939453148,0.01948678,0.0473938,13.020529520544136,25.999200439453148,0.019074792,0.11462402,2.4416856392870825,23.132012939453148,0.018075341,0.23895264,3.0279293599424126,0,0,1
2016-12-16 21:00:00,1264.9366,26.318383789062523,0.019327207,0.04373169,13.604783322124002,25.709008789062523,0.018938107,0.12258911,2.88895588621881,23.005883789062523,0.017953916,0.22735596,2.837626243505336,0,0,1
2016-12-16 22:00:00,1208.6805,26.189233398437523,0.019112993,0.034683228,14.458159015641725,25.345483398437523,0.018845964,0.12719727,2.983073587316235,22.915795898437523,0.017823625,0.23571777,2.712781977609781,0,0,1
2016-12-16 23:00:00,1123.5994,26.028466796875023,0.018852925,0.02923584,15.1882486794633,25.028466796875023,0.018707966,0.13348389,2.8289661720332653,22.880029296875023,0.017716145,0.23199463,2.5715267905142025,0,0,1
2016-12-17 00:00:00,1061.5697,25.882196044921898,0.018516537,0.028045654,16.20921063844518,24.733758544921898,0.018539425,0.13623047,2.577210009418655,22.757196044921898,0.017547604,0.22729492,2.443274328274823,0,0,0
2016-12-17 01:00:00,1012.2265,25.707910156250023,0.018149745,0.028083801,17.172265993757247,24.371972656250023,0.018309962,0.13739014,2.464567217178944,22.582910156250023,0.017356288,0.2345581,2.4108359987323515,0,0,0
2016-12-17 02:00:00,979.8798,25.507226562500023,0.017882168,0.026176453,17.580790344803876,23.944726562500023,0.018034756,0.12414551,2.649767807918756,22.374414062500023,0.017119229,0.23431396,2.4425870484348184,0,0,0
2016-12-17 03:00:00,954.1129,25.317071533203148,0.017797757,0.022598267,16.19452727383689,23.567071533203148,0.017729092,0.11895752,3.1054400886796483,22.192071533203148,0.016897488,0.23413086,2.5009638339802023,0,0,0
2016-12-17 04:00:00,930.6066,25.189294433593773,0.017774582,0.02394867,14.69200340284666,23.298669433593773,0.01743126,0.108795166,3.48521870478253,22.072106933593773,0.016721725,0.22351074,2.601536221758119,0,0,0
2016-12-17 05:00:00,932.772,25.112359619140648,0.01778936,0.031936646,13.438782250549547,23.057672119140648,0.01715612,0.09597778,3.687405058074973,22.002984619140648,0.016583916,0.20379639,2.5063988524870524,0,0,0
2016-12-17 06:00:00,940.9454,25.156396484375023,0.01794181,0.039657593,13.28283010476461,22.890771484375023,0.016949989,0.07736206,3.9663378784947,21.929833984375023,0.01643119,0.18695068,2.325301670684431,0,0,0
2016-12-17 07:00:00,958.1613,25.927911376953148,0.018506043,0.040023804,15.092617023665806,23.990411376953148,0.017445557,0.05970764,6.604190458461454,22.154473876953148,0.0165224,0.16326904,2.302825786144844,0,0,0
2016-12-17 08:00:00,1132.7147,26.844445800781276,0.018681291,0.037139893,17.79110158459171,25.211633300781276,0.017735247,0.046447754,7.863929771365879,22.781945800781276,0.016628984,0.13848877,2.5216452908749765,0,0,0
2016-12-17 09:00:00,1228.0285,27.473748779296898,0.018581975,0.052719116,18.90714303320897,26.606561279296898,0.017704595,0.039230347,9.761788844192372,23.770623779296898,0.016544927,0.10656738,2.552394897957291,0,0,0
2016-12-17 10:00:00,1304.7862,28.094934082031276,0.01848316,0.05154419,18.803896682776763,27.719934082031276,0.017560003,0.040496826,10.591166763653916,25.126184082031276,0.016133307,0.088653564,2.3160176148955363,0,0,0
2016-12-17 11:00:00,1319.7572,28.728051757812523,0.018429035,0.05253601,17.583177633213865,28.274926757812523,0.017475361,0.042770386,10.303305471434657,26.181176757812523,0.01598,0.07727051,1.636977519334803,0,0,0
2016-12-17 12:00:00,1296.1939,29.1166931152344,0.01834456,0.055114746,15.227742907362678,28.5854431152344,0.017535845,0.041427612,9.528192456720715,26.7260681152344,0.016132036,0.07284546,1.151867250363655,0,0,0
2016-12-17 13:00:00,1268.1066,29.288659667968773,0.018245107,0.05055237,13.36655882096643,28.702722167968773,0.017642384,0.043411255,8.571618626258603,27.062097167968773,0.015994435,0.060546875,0.8201241772965437,0,0,0
2016-12-17 14:00:00,1255.8883,29.328576660156276,0.018214254,0.038711548,12.768850667279388,28.562951660156276,0.017848043,0.044555664,7.32299033448528,27.109826660156276,0.015940694,0.06451416,0.5721796553160985,0,0,0
2016-12-17 15:00:00,1243.6653,29.219873046875023,0.018305233,0.030708313,12.657617113662972,28.204248046875023,0.018114498,0.041931152,6.275279345126797,26.837060546875023,0.015978267,0.07809448,0.228685335083113,0,0,0
2016-12-17 16:00:00,1219.1996,28.834741210937523,0.018732348,0.028190613,12.364489610676197,27.615991210937523,0.018121997,0.04283142,6.122250480878952,26.280053710937523,0.016237536,0.06175232,0.4185747473783129,0,0,0
2016-12-17 17:00:00,1193.7239,28.085473632812523,0.019373506,0.022567749,11.694078032450989,26.538598632812523,0.018496126,0.05215454,4.759797436306935,25.382348632812523,0.016878694,0.07571411,1.08028952711252,0,0,0
2016-12-17 18:00:00,1259.2,27.231530761718773,0.019473298,0.01676178,11.740052668958596,25.411218261718773,0.018214447,0.060531616,3.9493755764484666,24.278405761718773,0.017413361,0.12136841,1.118346427605364,0,0,0
2016-12-17 19:00:00,1290.7502,26.767633056640648,0.01942127,0.014560699,12.3936931014378,25.002008056640648,0.01804035,0.06500244,4.036944900949328,23.525445556640648,0.01753681,0.13110352,1.1052879482192408,0,0,0
2016-12-17 20:00:00,1255.2179,26.503686523437523,0.019321643,0.014854431,12.781311309592793,24.691186523437523,0.01796361,0.06719971,3.9763480797537194,23.245874023437523,0.017025195,0.1296997,1.306997131157713,0,0,0
2016-12-17 21:00:00,1216.3618,26.313989257812523,0.01919946,0.013309479,12.429665083849994,24.423364257812523,0.017871946,0.06430054,3.782980762695964,23.056176757812523,0.016910642,0.12185669,1.3347897307217815,0,0,0
2016-12-17 22:00:00,1152.5842,26.150231933593773,0.019046348,0.010784149,12.465106908016132,24.181481933593773,0.017787497,0.05885315,3.678351497239443,22.876794433593773,0.01686434,0.11975098,1.267575287191215,0,0,0
2016-12-17 23:00:00,1102.7222000000002,25.981896972656276,0.018939627,0.0074043274,12.765205328216746,23.958459472656276,0.017680777,0.056793213,3.683895470083696,22.653771972656276,0.016780509,0.12454224,1.3071686667322002,0,0,0
2016-12-18 00:00:00,1034.3008,25.797448730468773,0.018855784,0.0065250397,12.788745915637175,23.781823730468773,0.017581675,0.05293274,3.702806684116159,22.477136230468773,0.01663563,0.13128662,1.4549552343305248,0,0,0
2016-12-18 01:00:00,998.3984,25.623223876953148,0.018741073,0.010723114,12.675585328079483,23.607598876953148,0.01751274,0.057174683,3.705859609181471,22.341973876953148,0.016475143,0.13586426,1.6163183912070511,0,0,0
2016-12-18 02:00:00,968.5269,25.465203857421898,0.018634606,0.015472412,12.654609268649407,23.496453857421898,0.017467309,0.055923462,3.816529127971613,22.254266357421898,0.016353417,0.13574219,1.8656244249199216,0,0,0
2016-12-18 03:00:00,944.5431,25.362084960937523,0.018557774,0.020561218,12.379035319518826,23.283959960937523,0.017375218,0.051086426,4.048017588856146,22.166772460937523,0.016253697,0.13513184,2.130341206878014,0,0,0
2016-12-18 04:00:00,911.7629,25.280938720703148,0.01845791,0.022460938,11.342475817030078,23.070001220703148,0.017260095,0.04902649,4.026677306984324,22.070001220703148,0.016153833,0.13293457,2.226937285351725,0,0,0
2016-12-18 05:00:00,905.1965,25.195458984375023,0.018373976,0.020812988,10.44728527672717,22.882958984375023,0.017145643,0.0466156,3.877454875926973,21.968896484375023,0.016062269,0.1338501,2.226242119476918,0,0,0
2016-12-18 06:00:00,860.6671,25.187585449218773,0.018373417,0.015678406,10.196656834860638,22.757897949218773,0.017038273,0.039108276,3.780543694223344,21.882897949218773,0.015985416,0.13623047,2.1774733390884022,0,0,0
2016-12-18 07:00:00,880.2950999999999,26.281365966796898,0.01893747,0.011756897,12.36357243806969,24.328240966796898,0.017701508,0.036193848,5.874223558779328,22.343865966796898,0.016152741,0.13775635,2.0225785082467094,0,0,0
2016-12-18 08:00:00,951.3564,27.402124023437523,0.019052453,0.018188477,15.883221017787996,26.144311523437523,0.018228479,0.036087036,7.266932090088163,23.581811523437523,0.016214319,0.12860107,1.8456342760596387,0,0,0
2016-12-18 09:00:00,1031.1702,28.225915527343773,0.019029401,0.033111572,17.064498992191133,27.725915527343773,0.018487714,0.034423828,8.524778086886723,25.085290527343773,0.01626756,0.125,1.607987868640459,0,0,0
2016-12-18 10:00:00,1085.8063,28.894067382812523,0.019021004,0.05355835,17.705945429150034,28.886254882812523,0.018471688,0.03617859,8.635964471599934,26.284692382812523,0.01654908,0.12615967,1.1350053375807634,0,0,0
2016-12-18 11:00:00,1141.9925,29.351098632812523,0.01897455,0.070007324,17.9700620784547,29.772973632812523,0.018432863,0.052383423,8.30478250529941,27.194848632812523,0.016372927,0.13519287,0.998970330132826,0,0,0
2016-12-18 12:00:00,1151.2361,29.631127929687523,0.018866725,0.08129883,17.71842215098477,30.256127929687523,0.01868362,0.08276367,7.386442745868155,27.803002929687523,0.01615066,0.15319824,1.1345678874820766,0,0,0
2016-12-18 13:00:00,1152.1991,29.711145019531276,0.01862156,0.08139038,17.332322195833868,30.398645019531276,0.018713113,0.12762451,6.916429753976181,28.031457519531276,0.016134378,0.15844727,1.3158739755952098,0,0,0
2016-12-18 14:00:00,1153.8273,29.761743164062523,0.018536942,0.06564331,16.95443243626397,30.324243164062523,0.018651383,0.15289307,6.74718508199988,27.855493164062523,0.016232865,0.15533447,1.7488268871187964,0,0,0
2016-12-18 15:00:00,1143.4377000000002,29.681024169921898,0.018414497,0.053497314,16.816753235749456,30.009149169921898,0.018612862,0.15447998,6.409854061947041,27.321649169921898,0.016507149,0.14648438,2.1279020957330883,0,0,0
2016-12-18 16:00:00,1123.4938,29.381738281250023,0.01831526,0.028160095,16.551739475078712,29.381738281250023,0.01893324,0.14642334,5.082028375107277,26.592675781250023,0.01691908,0.1211853,2.1927636496723912,0,0,0
2016-12-18 17:00:00,1102.8419,28.580590820312523,0.018773213,0.0096588135,15.376699928651815,28.299340820312523,0.019131795,0.12454224,4.2911069106201,25.564965820312523,0.017483845,0.12908936,2.1221498538899444,0,0,0
2016-12-18 18:00:00,1188.1643,27.397058105468773,0.019207975,0.0038003922,14.00204720924068,26.459558105468773,0.019253751,0.10272217,2.3853784412058765,24.342370605468773,0.01788046,0.13891602,2.047122845968807,0,0,0
2016-12-18 19:00:00,1210.4956,26.797448730468773,0.019200455,0.0017137527,14.981019088245077,25.805261230468773,0.018590104,0.08673096,2.699966954982719,23.609948730468773,0.017468583,0.13494873,2.157031390374223,0,0,0
2016-12-18 20:00:00,1187.5566,26.431359863281276,0.019116767,0.0007226467,15.148497282227964,25.275109863281276,0.018346198,0.067596436,3.117721062220113,23.181359863281276,0.017346747,0.13684082,2.1809351543562028,0,0,0
2016-12-18 21:00:00,1174.3162,26.164270019531276,0.018963533,0.00032937527,14.890494326551504,24.773645019531276,0.01811667,0.049591064,3.418413182601132,22.914270019531276,0.017285066,0.13378906,2.2211750328280617,0,0,0
2016-12-18 22:00:00,1141.1816,25.944543457031276,0.018802823,0.0005083084,15.059390512724814,24.296105957031276,0.017894926,0.033615112,3.749035573921324,22.741418457031276,0.017139615,0.12677002,2.164969109629799,0,0,0
2016-12-18 23:00:00,1072.683,25.775842285156276,0.018657424,0.0020198822,15.342108551297787,23.861779785156276,0.017680861,0.0260849,4.035057732264802,22.588342285156276,0.016925551,0.118896484,2.0042612504218678,0,0,0
2016-12-19 00:00:00,1031.577,25.6596618652344,0.018535113,0.0044612885,15.92574865476797,23.4721618652344,0.017474627,0.021003723,4.314779677529189,22.4877868652344,0.0166888,0.11508179,1.9039932337548535,0,0,0
2016-12-19 01:00:00,985.6025,25.594354248046898,0.018466434,0.006702423,16.77648514428415,23.172479248046898,0.017291507,0.020332336,4.691866807525218,22.336541748046898,0.016475162,0.110961914,1.9330513488177536,0,0,0
2016-12-19 02:00:00,952.5889,25.539422607421898,0.018557485,0.009506226,16.8418840100161,22.875360107421898,0.01710027,0.021781921,5.068136510634821,22.180047607421898,0.016299184,0.10983276,2.005624199353252,0,0,0
2016-12-19 03:00:00,918.3495,25.5353942871094,0.01862582,0.017318726,17.04118197895164,22.6213317871094,0.016916836,0.022842407,5.461743796095662,22.0588317871094,0.016146267,0.11303711,2.1040523666711186,0,0,0
2016-12-19 04:00:00,919.8547,25.499108886718773,0.018656187,0.031570435,16.264732729489246,22.413171386718773,0.016756468,0.024032593,5.430909860581128,21.967858886718773,0.015985899,0.11856079,2.1022022824868496,0,0,0
2016-12-19 05:00:00,920.8001,25.444665527343773,0.018770253,0.036697388,15.114198105589328,22.241540527343773,0.016611135,0.025550842,5.155302059081847,21.921228027343773,0.015855825,0.12585449,2.11061243000981,0,0,0
2016-12-19 06:00:00,938.4452,25.419396972656276,0.018868871,0.033828735,14.619628389282768,22.200646972656276,0.016519018,0.024620056,5.0184911164701775,21.919396972656276,0.015786596,0.12976074,2.1433179080678992,0,0,0
2016-12-19 07:00:00,1105.1398,26.295007324218773,0.019280406,0.028808594,17.304951906134637,23.779382324218773,0.017060252,0.024131775,7.599631104802204,22.427819824218773,0.015969248,0.12713623,2.349049480443258,0,0,0
2016-12-19 08:00:00,1283.0742,27.331140136718773,0.019257147,0.043258667,21.642879649019747,25.713952636718773,0.017777044,0.029769897,9.378487656930684,23.628015136718773,0.016174871,0.11437988,2.960750130635743,0,0,0
2016-12-19 09:00:00,1381.2206,28.1718688964844,0.019096758,0.043884277,23.343553039455227,27.4687438964844,0.018341448,0.033599854,11.6585599174231,25.0781188964844,0.016334917,0.12005615,3.301239383482554,0,0,0
2016-12-19 10:00:00,1455.7579999999998,28.8767028808594,0.019005174,0.05329895,24.212718616418343,28.6735778808594,0.018608445,0.03778076,12.716521526689975,26.2985778808594,0.016510362,0.13122559,3.05910412969622,0,0,0
2016-12-19 11:00:00,1494.6971999999998,29.401635742187523,0.018974615,0.062301636,24.74758888291096,29.526635742187523,0.018760992,0.04257202,13.125652676294273,27.042260742187523,0.016998602,0.13378906,2.361986267909121,0,0,0
2016-12-19 12:00:00,1487.7195,29.653771972656276,0.018867694,0.07095337,24.51473924367842,30.060021972656276,0.018936358,0.04827881,12.615121650245325,27.497521972656276,0.017006122,0.1338501,2.0242077231244853,0,0,0
2016-12-19 13:00:00,1505.4326,29.821191406250023,0.01883705,0.09939575,24.09474162751449,30.305566406250023,0.019020155,0.06686401,11.807694334958562,27.602441406250023,0.01694496,0.12982178,1.9182668021579987,0,0,0
2016-12-19 14:00:00,1520.2136,29.7187438964844,0.018714845,0.09817505,23.90375687827141,30.2187438964844,0.01891321,0.11791992,11.305597360477954,27.4062438964844,0.016876161,0.11343384,2.1112177009889908,0,0,0
2016-12-19 15:00:00,1487.2811,29.441705322265648,0.01863085,0.09814453,24.16444634000426,29.816705322265648,0.018928396,0.10571289,10.980248067586288,26.957330322265648,0.016815053,0.08502197,2.7261937807522787,0,0,0
2016-12-19 16:00:00,1426.8026,28.726892089843773,0.01855454,0.08300781,24.33250186422794,29.023767089843773,0.019103857,0.07925415,10.32260540033264,26.133142089843773,0.016883703,0.07577515,3.310559267814193,0,0,0
2016-12-19 17:00:00,1300.4762,27.765283203125023,0.018623209,0.05039978,23.61490611655178,27.687158203125023,0.019203043,0.08404541,8.650741642375802,25.062158203125023,0.016914224,0.09686279,3.387464775099376,0,0,0
2016-12-19 18:00:00,1326.6857,26.7900329589844,0.018760588,0.022491455,21.70503712216612,25.9931579589844,0.018569853,0.086120605,7.620226467101362,23.9384704589844,0.016700651,0.11279297,3.670868930073945,0,0,0
2016-12-19 19:00:00,1359.8673,26.400292968750023,0.018714802,0.013694763,22.15145626748968,25.275292968750023,0.018096821,0.07489014,8.225729374880947,23.322167968750023,0.01634969,0.11151123,4.287741776035944,0,0,0
2016-12-19 20:00:00,1326.7833,26.1723571777344,0.018409526,0.011405945,23.245350782636358,24.7973571777344,0.017837321,0.06976318,8.10076786216375,23.0551696777344,0.015991008,0.11425781,4.203956974321141,0,0,0
2016-12-19 21:00:00,1278.7327,25.977807617187523,0.018256802,0.010543823,23.28577396796399,24.430932617187523,0.017608304,0.066986084,7.837470738114483,22.930932617187523,0.01589169,0.11035156,3.690686732332261,0,0,0
2016-12-19 22:00:00,1230.252,25.773706054687523,0.0182794,0.0124053955,21.716549194361725,24.133081054687523,0.01738676,0.06539917,7.476362378542335,22.820581054687523,0.015815105,0.13287354,3.28680949918914,0,0,0
2016-12-19 23:00:00,1156.8457,25.683801269531276,0.018225567,0.010719299,21.43031570921167,23.840051269531276,0.017172711,0.055862427,7.052758655152405,22.621301269531276,0.015768902,0.14813232,3.1579824395298504,0,0,0
2016-12-20 00:00:00,1093.3669,25.656945800781276,0.018103246,0.008430481,21.573550242562288,23.547570800781276,0.016943578,0.04586792,6.844946477108137,22.446008300781276,0.015761022,0.15661621,3.2322271762077186,0,0,0
2016-12-20 01:00:00,1040.9749,25.601892089843773,0.01805782,0.015037537,20.949173678396413,23.133142089843773,0.016745564,0.041641235,6.405879970377626,22.305017089843773,0.01577663,0.16210938,3.3848082119859453,0,0,0
2016-12-20 02:00:00,997.1502,25.556054687500023,0.018127136,0.030403137,20.192512393525856,22.766992187500023,0.01657074,0.037094116,6.283559382628181,22.220117187500023,0.01581543,0.16955566,3.4825765989359168,0,0,0
2016-12-20 03:00:00,969.1594,25.381799316406276,0.018264689,0.054885864,18.067060596258244,22.545861816406276,0.016441263,0.0320282,6.4596416534617225,22.225549316406276,0.01586143,0.1743164,3.545576006602793,0,0,0
2016-12-20 04:00:00,969.7061,25.259912109375023,0.018264104,0.068878174,17.090964248981418,22.392724609375023,0.016379643,0.03413391,6.521081392325171,22.244287109375023,0.015891362,0.1762085,3.581447096588761,0,0,0
