datetime,nat_demand,T2M_toc,QV2M_toc,TQL_toc,W2M_toc,T2M_san,QV2M_san,TQL_san,W2M_san,T2M_dav,QV2M_dav,TQL_dav,W2M_dav,Holiday_ID,holiday,school
2017-04-16 14:00:00,1195.4367,32.39229736328127,0.017175654,0.05114746,16.912505927581766,36.43917236328127,0.015310266,0.15478516,11.072554562456409,31.548547363281276,0.015886286,0.120666504,1.1670092067355335,11,1,1
2017-04-16 15:00:00,1167.9997,32.17546997070315,0.017106932,0.079589844,15.975138489028897,35.97234497070315,0.015283506,0.18469238,10.659231220171469,31.144219970703148,0.01600067,0.12976074,0.9849220063947832,11,1,1
2017-04-16 16:00:00,1172.6104,31.4914489746094,0.017221335,0.078186035,16.20138620167907,34.8039489746094,0.015333061,0.17401123,10.43172017586921,30.3508239746094,0.016168479,0.1428833,1.0716715683585196,11,1,1
2017-04-16 17:00:00,1150.3149999999998,30.513818359375023,0.017549362,0.06036377,16.57894499768692,33.65444335937502,0.015455094,0.15203857,10.35614693589803,29.123193359375023,0.016488876,0.13867188,1.4372368032579814,11,1,1
2017-04-16 18:00:00,1213.6971,29.474877929687523,0.017976502,0.051513672,16.974065902695294,32.17800292968752,0.015649537,0.111968994,9.117120207315123,27.568627929687523,0.017320374,0.1508789,1.7749619432855883,11,1,1
2017-04-16 19:00:00,1274.5052,28.561181640625023,0.018441796,0.04727173,17.882899660870486,30.826806640625023,0.015969872,0.079315186,8.914873947133865,26.264306640625023,0.01802218,0.17810059,1.9158274370921056,11,1,1
2017-04-16 20:00:00,1283.3285,27.874230957031276,0.018815553,0.04348755,18.820676390667952,29.483605957031276,0.016496217,0.06060791,10.71786470811081,25.514855957031276,0.018319642,0.18609619,2.1842881312308364,11,1,1
2017-04-16 21:00:00,1283.9109,27.464013671875023,0.019051997,0.040893555,18.650966833994783,28.432763671875023,0.01700732,0.052230835,11.59870010853646,25.057763671875023,0.018105952,0.17114258,2.74584463538785,11,1,1
2017-04-16 22:00:00,1232.3154,27.1867614746094,0.019166397,0.03753662,18.3299846203329,27.8273864746094,0.017411636,0.04612732,12.155232129471568,24.6867614746094,0.01812117,0.1517334,3.0128717802475493,11,1,1
2017-04-16 23:00:00,1174.4554999999998,26.9851013183594,0.019181652,0.044006348,18.308586532562053,27.3757263183594,0.017739696,0.044509888,11.048295551564802,24.3913513183594,0.018151684,0.1340332,2.917935658462587,11,1,1
2017-04-17 00:00:00,1118.7347,26.844140625000023,0.019174036,0.04953003,18.49603824569285,27.062890625000023,0.017892297,0.045806885,9.7638679122398,24.156640625000023,0.018083032,0.1187439,2.955011691539892,0,0,1
2017-04-17 01:00:00,1075.9764,26.7097106933594,0.019196946,0.052947998,18.748999192040227,26.8659606933594,0.017922837,0.0602417,8.576177137004478,23.9597106933594,0.017938096,0.106048584,3.011231707069633,0,0,1
2017-04-17 02:00:00,1046.1604,26.6291442871094,0.019242736,0.055114746,18.928453444285417,26.7072692871094,0.01793811,0.065704346,7.355047120151471,23.7697692871094,0.017831298,0.09701538,3.09051758181254,0,0,1
2017-04-17 03:00:00,1026.6673,26.556481933593773,0.019311389,0.055755615,18.48649344963713,26.556481933593773,0.017960986,0.056655884,6.208965507255463,23.665856933593773,0.01777788,0.10116577,3.1268676837635017,0,0,1
2017-04-17 04:00:00,1000.6931,26.509210205078148,0.019357126,0.059143066,16.769683814164498,26.352960205078148,0.017999094,0.05091858,4.458013333871855,23.602960205078148,0.017724436,0.12426758,2.953667596288283,0,0,1
2017-04-17 05:00:00,1035.5612,26.450952148437523,0.019357082,0.06211853,14.833677164157551,26.107202148437523,0.018044826,0.058288574,3.3895173080256784,23.591577148437523,0.017701503,0.1439209,2.67290448081692,0,0,1
2017-04-17 06:00:00,1013.6415,26.520227050781276,0.019349448,0.06329346,14.040663759240472,26.176477050781276,0.018113486,0.05909729,3.4758893212914304,23.629602050781276,0.017724387,0.15966797,2.3824879739864127,0,0,1
2017-04-17 07:00:00,1174.1177,27.048974609375023,0.01925028,0.06802368,14.682686991904651,27.361474609375023,0.01809824,0.06738281,6.137470498567677,24.002099609375023,0.017930394,0.17559814,2.144318626994796,0,0,1
2017-04-17 08:00:00,1373.0528,27.780938720703148,0.01898326,0.07904053,15.023831654345871,28.937188720703148,0.017686263,0.08303833,7.716177811871242,24.671563720703148,0.018212691,0.18786621,2.0272467547019195,0,0,1
2017-04-17 09:00:00,1467.1996,28.435998535156276,0.018769646,0.10165405,13.7048139871404,30.232873535156276,0.017289544,0.10671997,6.721136714980218,25.732873535156276,0.017899895,0.19665527,1.8979448823754168,0,0,1
2017-04-17 10:00:00,1520.9071,29.043023681640648,0.018701,0.12063599,12.112643989203171,31.058648681640648,0.01705305,0.15582275,5.06198941517013,27.339898681640648,0.017007275,0.20251465,1.3450304114438232,0,0,1
2017-04-17 11:00:00,1540.3037,29.507379150390648,0.018624736,0.13208008,10.311418622280168,31.398004150390648,0.01681657,0.18762207,3.641105249515498,28.335504150390648,0.01655717,0.20605469,1.4659648419922306,0,0,1
2017-04-17 12:00:00,1499.1362,29.890222167968773,0.018525586,0.14520264,8.340004714305834,31.499597167968773,0.016725048,0.20367432,2.486802216045011,28.702722167968773,0.016534314,0.2154541,2.519410022746729,0,0,1
2017-04-17 13:00:00,1451.8047,30.165460205078148,0.018342486,0.16467285,6.679860040945917,31.337335205078148,0.016847124,0.2020874,2.032662485673049,28.446710205078148,0.016854754,0.23236084,3.679048231442777,0,0,1
2017-04-17 14:00:00,1412.1328,30.226678466796898,0.01815937,0.18011475,5.414825496662082,30.992303466796898,0.016984444,0.19311523,1.9443440501620053,27.711053466796898,0.017312508,0.2288208,4.082824440729525,0,0,1
2017-04-17 15:00:00,1368.0332,30.047814941406276,0.018037297,0.16937256,4.698149931784283,30.688439941406276,0.017060734,0.19384766,2.4377590980739483,26.954064941406276,0.01775501,0.19506836,4.125415545253655,0,0,1
2017-04-17 16:00:00,1310.2885,29.817773437500023,0.017960986,0.15179443,4.543617878374304,30.317773437500023,0.01703783,0.1675415,2.988890089056853,26.239648437500023,0.018144092,0.16156006,4.098826012355908,0,0,1
2017-04-17 17:00:00,1223.9316,29.420068359375023,0.018113518,0.14178467,4.727545134491814,29.841943359375023,0.017159844,0.1338501,2.955314914169528,25.435693359375023,0.018540764,0.14068604,3.930518866204139,0,0,1
2017-04-17 18:00:00,1249.5319,28.712060546875023,0.018578846,0.12939453,5.1712283446458125,29.118310546875023,0.017464954,0.10723877,2.53887470102508,24.696435546875023,0.018945057,0.13018799,3.375444230407902,0,0,1
2017-04-17 19:00:00,1301.5078,28.144494628906276,0.018922102,0.11532593,5.636972792644528,28.722619628906276,0.017709028,0.0932312,2.059607422929798,24.347619628906276,0.01905943,0.11968994,2.4727755954379225,0,0,1
2017-04-17 20:00:00,1269.5902,27.682519531250023,0.019158551,0.09500122,6.121731121715059,28.245019531250023,0.018235395,0.08959961,0.5422299992287746,24.166894531250023,0.018967817,0.12072754,1.1356632373819808,0,0,1
2017-04-17 21:00:00,1227.2012,27.302636718750023,0.019311089,0.09326172,6.686392733451252,27.505761718750023,0.019112725,0.08648682,1.5740133737483062,24.115136718750023,0.018891472,0.11584473,0.6555168129687399,0,0,1
2017-04-17 22:00:00,1169.2967,26.961511230468773,0.019394992,0.09005737,7.809990016720848,26.867761230468773,0.01930344,0.07858276,2.877263485081337,24.149011230468773,0.018845676,0.08224487,2.21377677285253,0,0,1
2017-04-17 23:00:00,1100.9611,26.658166503906276,0.019425472,0.089904785,9.566680030503282,26.408166503906276,0.019311031,0.082458496,3.921374166053172,24.126916503906276,0.01870831,0.07928467,2.542267891070542,0,0,1
2017-04-18 00:00:00,1028.1697,26.407006835937523,0.01942545,0.08590698,11.283854517504947,26.125756835937523,0.019204197,0.07336426,3.951770100960728,24.047631835937523,0.01854044,0.10461426,2.0051014758945853,0,0,1
2017-04-18 01:00:00,996.0427,26.227868652343773,0.01938731,0.08023071,11.870909059675093,25.946618652343773,0.019227093,0.071624756,3.1954462835756843,23.899743652343773,0.018410748,0.12646484,2.2103749560400523,0,0,1
2017-04-18 02:00:00,960.7112,26.074304199218773,0.019349203,0.08041382,11.051383264189235,25.793054199218773,0.019234762,0.072753906,2.6521432630585524,23.714929199218773,0.018265828,0.14135742,2.3827078734394083,0,0,1
2017-04-18 03:00:00,969.1582,25.946221923828148,0.019326385,0.07269287,9.757512212184151,25.649346923828148,0.019211944,0.07244873,2.409779027170975,23.539971923828148,0.018059906,0.13568115,1.9151737260328463,0,0,1
2017-04-18 04:00:00,966.4245,25.8342224121094,0.019364638,0.06460571,7.990999384744826,25.4904724121094,0.019181533,0.06359863,2.422443010232648,23.4748474121094,0.017854018,0.12072754,1.5828184076859844,0,0,1
2017-04-18 05:00:00,978.8258,25.766381835937523,0.019448599,0.059555054,6.376917849012307,25.360131835937523,0.019143423,0.053863525,2.9317403745105324,23.500756835937523,0.017762503,0.108551025,1.7398577473303922,0,0,1
2017-04-18 06:00:00,991.6401,25.903741455078148,0.01952496,0.060897827,6.235864061627128,25.388116455078148,0.019158749,0.05000305,3.763648152615626,23.559991455078148,0.017709164,0.09713745,1.7200211031306691,0,0,1
2017-04-18 07:00:00,1119.0339,26.523492431640648,0.019402917,0.0647583,7.650478213453801,26.179742431640648,0.01948684,0.056137085,6.063207497754603,23.929742431640648,0.017899927,0.09197998,1.2893028950650365,0,0,1
2017-04-18 08:00:00,1324.8225,27.369287109375023,0.019242724,0.07052612,7.571342265004777,27.681787109375023,0.01942583,0.07382202,6.931115539732552,24.619287109375023,0.018212756,0.1055603,0.8388527080454204,0,0,1
2017-04-18 09:00:00,1404.9471999999998,28.171655273437523,0.019120684,0.086120605,6.658832962266929,29.296655273437523,0.018815508,0.099609375,6.135188694222917,25.999780273437523,0.017770281,0.13311768,0.5183066444052408,0,0,1
2017-04-18 10:00:00,1484.8837,29.043817138671898,0.01880792,0.0987854,5.967271443126426,30.090692138671898,0.018502744,0.12939453,4.248421535202396,27.809442138671898,0.016694577,0.16308594,0.7405179284357574,0,0,1
2017-04-18 11:00:00,1525.0947,29.631066894531276,0.018395992,0.12231445,5.6354684692183055,30.537316894531276,0.018212887,0.1784668,2.679821765082837,28.927941894531276,0.016099544,0.21765137,2.1427692917117915,0,0,1
2017-04-18 12:00:00,1516.0410000000002,29.690270996093773,0.018212907,0.14978027,5.89705958721866,30.690270996093773,0.01792299,0.19958496,2.8822398142578822,29.221520996093773,0.015855424,0.2841797,3.561077480402019,0,0,1
2017-04-18 13:00:00,1504.8511,29.660760498046898,0.018174788,0.17456055,6.404636822304802,30.676385498046898,0.017724654,0.21350098,4.121405363477971,28.801385498046898,0.016053816,0.30249023,4.615194045644124,0,0,1
2017-04-18 14:00:00,1474.1403,29.633386230468773,0.018136675,0.19036865,7.050098369804906,30.461511230468773,0.017579729,0.21234131,5.4030804430931925,27.961511230468773,0.01654976,0.3125,4.907865385191423,0,0,1
2017-04-18 15:00:00,1426.6382,29.376916503906276,0.018083302,0.20257568,7.861298330688882,29.673791503906276,0.017816273,0.17779541,5.806803425836469,27.064416503906276,0.016992299,0.31774902,4.720487401576363,0,0,1
2017-04-18 16:00:00,1358.4701,29.031640625000023,0.018075665,0.17816162,8.290462837689482,28.953515625000023,0.0183961,0.15600586,5.298248372236225,26.219140625000023,0.01739665,0.3199463,4.415690427647734,0,0,1
2017-04-18 17:00:00,1229.8588,28.632379150390648,0.018235909,0.1459961,7.978270794514653,28.351129150390648,0.018869149,0.13891602,4.419622878388665,25.382379150390648,0.017801033,0.3166504,3.954030329956983,0,0,1
2017-04-18 18:00:00,1250.4159,28.040643310546898,0.01875475,0.11325073,6.991386926607033,27.509393310546898,0.01977709,0.114227295,3.328942207691913,24.681268310546898,0.018197805,0.29589844,3.1905814949678835,0,0,1
2017-04-18 19:00:00,1285.4324,27.518731689453148,0.019105751,0.09024048,7.124938394380562,27.034356689453148,0.019822914,0.08795166,2.9676797612159262,24.362481689453148,0.018594582,0.27197266,2.829166727154993,0,0,1
2017-04-18 20:00:00,1263.1603,27.110223388671898,0.019243117,0.07095337,8.101272864466184,26.594598388671898,0.019784804,0.07888794,2.9686462143274084,24.297723388671898,0.0190829,0.24578857,2.858020283949396,0,0,1
2017-04-18 21:00:00,1234.0271,26.762567138671898,0.01932703,0.055908203,9.503429540679932,26.184442138671898,0.0195788,0.07318115,3.437401444842953,24.231317138671898,0.018419132,0.21038818,3.1296577974034583,0,0,1
2017-04-18 22:00:00,1157.4,26.463525390625023,0.019388044,0.04989624,10.131604901356807,25.947900390625023,0.019410932,0.07662964,4.315089746825996,24.135400390625023,0.018350447,0.17791748,3.110929860633042,0,0,1
2017-04-18 23:00:00,1098.1179,26.226983642578148,0.019395655,0.047424316,10.20902391570925,25.805108642578148,0.019395655,0.08004761,4.490339858652528,24.055108642578148,0.01831991,0.13635254,3.14006389558984,0,0,1
2017-04-19 00:00:00,1050.5646,26.035546875000023,0.019410903,0.051712036,10.43567787940651,25.644921875000023,0.019395644,0.07852173,4.015627531651987,23.894921875000023,0.018235976,0.10110474,3.125563386105024,0,0,1
2017-04-19 01:00:00,991.879,25.8935485839844,0.019418528,0.05543518,9.91093815047713,25.4560485839844,0.019334605,0.072265625,3.1792709445141982,23.6904235839844,0.01813679,0.08532715,3.194283651718792,0,0,1
2017-04-19 02:00:00,979.9459,25.753625488281276,0.019418526,0.056030273,7.917965676260503,25.347375488281276,0.019159127,0.06869507,2.428684361660992,23.519250488281276,0.018060494,0.08343506,3.4233664703313025,0,0,1
2017-04-19 03:00:00,974.2336,25.672937011718773,0.01939564,0.064697266,5.892075013609672,25.360437011718773,0.018983653,0.073638916,1.987186428741056,23.454187011718773,0.01802235,0.09780884,3.580079695331335,0,0,1
2017-04-19 04:00:00,962.3791,25.614343261718773,0.019334601,0.06881714,5.194862659683942,25.333093261718773,0.018869208,0.086120605,1.8469238778244788,23.364343261718773,0.017991828,0.125,3.3222252834232253,0,0,1
2017-04-19 05:00:00,974.9611,25.589990234375023,0.01926592,0.070892334,4.427506787441916,25.230615234375023,0.018823415,0.113220215,2.0126738194813107,23.339990234375023,0.017930776,0.15338135,3.0478794777913985,0,0,1
2017-04-19 06:00:00,974.6713,25.774865722656276,0.01925828,0.073913574,4.102363440212637,25.306115722656276,0.018975992,0.123291016,1.989803861076696,23.415490722656276,0.017900247,0.18078613,2.5477351677400804,0,0,1
2017-04-19 07:00:00,1098.3428,26.339990234375023,0.019067543,0.0864563,5.208074807223091,26.214990234375023,0.019265907,0.12451172,2.055740675995873,23.855615234375023,0.01809098,0.20495605,2.363636451951272,0,0,1
2017-04-19 08:00:00,1246.2197,26.934594726562523,0.018869182,0.09817505,4.094109844670395,27.372094726562523,0.018663188,0.1199646,1.6177811901178951,24.512719726562523,0.018319866,0.22094727,2.3999849617010085,0,0,1
2017-04-19 09:00:00,1345.0201,27.657556152343773,0.018258756,0.10412598,2.465375192845772,28.110681152343773,0.017549222,0.1373291,2.3178159287298628,25.438806152343773,0.018037504,0.23083496,2.785757935150575,0,0,1
2017-04-19 10:00:00,1444.9661,28.551354980468773,0.017533915,0.10040283,0.4073326313007026,28.691979980468773,0.01733555,0.17889404,4.078836018634084,26.504479980468773,0.017549174,0.24902344,3.4395786950033718,0,0,1
2017-04-19 11:00:00,1491.382,29.586846923828148,0.017129535,0.10864258,2.28127503368281,28.852471923828148,0.017472858,0.20581055,5.573834681495373,27.211846923828148,0.017266864,0.26904297,4.072456282070142,0,0,1
2017-04-19 12:00:00,1500.461,30.157617187500023,0.016999818,0.12689209,4.117913182273955,28.954492187500023,0.017755128,0.19500732,6.746404224136317,27.501367187500023,0.017121889,0.2866211,4.670882581348532,0,0,1
2017-04-19 13:00:00,1529.4467,30.327813720703148,0.016931135,0.14160156,4.847005173135984,28.921563720703148,0.018075544,0.19708252,7.877856711904007,27.421563720703148,0.017022688,0.29943848,5.143630909612991,0,0,1
2017-04-19 14:00:00,1510.5678,30.340875244140648,0.016847193,0.14190674,4.9154228949786924,28.809625244140648,0.018388331,0.20031738,8.714161114393761,27.122125244140648,0.016992152,0.3100586,5.293250961831876,0,0,1
2017-04-19 15:00:00,1427.74,30.251062011718773,0.016778516,0.12841797,4.750543812189889,28.313562011718773,0.018754529,0.21173096,9.515403250379563,26.672937011718773,0.017076062,0.3140869,5.425714018633816,0,0,1
2017-04-19 16:00:00,1347.8848,30.037225341796898,0.016740363,0.107910156,4.64448442363314,27.662225341796898,0.018952888,0.22131348,9.652760979385455,26.099725341796898,0.017190497,0.32556152,5.27967843593735,0,0,1
2017-04-19 17:00:00,1250.3083,29.648339843750023,0.016862437,0.0914917,4.916632985576202,26.898339843750023,0.018899485,0.21594238,9.109638018990443,25.320214843750023,0.017404124,0.32202148,4.807098170967324,0,0,1
2017-04-19 18:00:00,1274.7105,28.934045410156276,0.017335411,0.08023071,4.52081763105112,26.152795410156276,0.018830772,0.2210083,8.16985904137773,24.418420410156276,0.017777916,0.33654785,4.093010825479537,0,0,1
2017-04-19 19:00:00,1298.5322,28.2853942871094,0.017686313,0.070892334,3.912280357460011,25.7228942871094,0.018830722,0.21154785,7.572251060930345,23.9260192871094,0.017960971,0.3466797,3.8592308060740255,0,0,1
2017-04-19 20:00:00,1254.2605,27.766015625000023,0.017968563,0.064453125,2.768391736275948,25.453515625000023,0.018823056,0.18054199,7.329172184349124,23.750390625000023,0.018029599,0.30651855,3.701356288693983,0,0,1
2017-04-19 21:00:00,1196.5663,27.408837890625023,0.018182155,0.059005737,1.4212270077579323,25.268212890625023,0.018807765,0.14959717,6.710113936706224,23.643212890625023,0.018044826,0.25280762,3.4173131848992893,0,0,1
2017-04-19 22:00:00,1154.0003000000002,27.1364685058594,0.018258454,0.05328369,1.1525496233643904,25.1052185058594,0.018784883,0.12713623,6.44562447753478,23.5270935058594,0.018014314,0.21203613,3.4145401483907807,0,0,1
2017-04-19 23:00:00,1079.6675,26.858331298828148,0.018418714,0.06350708,1.4982581205270509,24.967706298828148,0.018739149,0.115997314,6.467180675384099,23.420831298828148,0.01796095,0.20458984,3.683313743976498,0,0,1
2017-04-20 00:00:00,1023.5207,26.612329101562523,0.018594224,0.084198,1.4333433817171173,24.846704101562523,0.018708665,0.121154785,6.295130782583013,23.284204101562523,0.017869432,0.20880127,3.977117111411644,0,0,1
2017-04-20 01:00:00,982.8027,26.401910400390648,0.018670563,0.08654785,1.016719323629004,24.730035400390648,0.018670563,0.13543701,6.445389337255064,23.136285400390648,0.017739777,0.20080566,4.203351291393265,0,0,1
2017-04-20 02:00:00,963.7901,26.203332519531276,0.018685881,0.09573364,0.7302440987361263,24.656457519531276,0.018609587,0.14733887,6.6825669163908135,22.968957519531276,0.017610136,0.19586182,4.198489987180491,0,0,1
2017-04-20 03:00:00,940.8035,26.027978515625023,0.018701127,0.11203003,1.1941971500633923,24.559228515625023,0.018556168,0.14813232,6.533398898762353,22.824853515625023,0.017472794,0.17547607,3.804930825726273,0,0,1
2017-04-20 04:00:00,930.3349,25.875024414062523,0.01860953,0.12033081,2.1296982986724977,24.468774414062523,0.0184722,0.14215088,6.133781372512494,22.703149414062523,0.01734305,0.14355469,3.2608223778254426,0,0,1
2017-04-20 05:00:00,965.575,25.698266601562523,0.018777324,0.121154785,3.046582186200292,24.417016601562523,0.01845689,0.12701416,5.594467703526693,22.667016601562523,0.01719041,0.1083374,2.946231010353156,0,0,1
2017-04-20 06:00:00,957.268,25.697595214843773,0.018807787,0.111846924,4.690295864200007,24.588220214843773,0.018571276,0.11077881,5.478362182426721,22.588220214843773,0.017083544,0.07626343,2.5348424214701337,0,0,1
2017-04-20 07:00:00,1084.0988,26.0371032714844,0.018639885,0.11026001,7.071904489925188,25.3183532714844,0.018868767,0.1076355,7.270147596957229,23.0371032714844,0.01732,0.059448242,2.2788451857783,0,0,1
2017-04-20 08:00:00,1279.1118,26.589624023437523,0.01844909,0.1315918,8.305154932312043,25.980249023437523,0.01883819,0.1211853,8.028138874854204,23.714624023437523,0.017365716,0.065216064,2.3103775676953884,0,0,1
2017-04-20 09:00:00,1378.6179,27.155053710937523,0.01822778,0.17810059,9.826623109887466,26.826928710937523,0.018494809,0.15057373,8.55061073129714,25.561303710937523,0.016526425,0.06738281,2.3997890975792244,0,0,1
2017-04-20 10:00:00,1457.7942,27.615045166015648,0.018120917,0.20703125,10.925099255004024,27.896295166015648,0.018090399,0.20153809,8.922002413987306,27.911920166015648,0.015725287,0.07058716,2.6121040518746232,0,0,1
2017-04-20 11:00:00,1487.6828,27.980920410156276,0.018044587,0.23205566,11.663234165057515,28.621545410156276,0.017678376,0.2322998,8.96326847373087,29.496545410156276,0.01528656,0.09439087,3.305767022607245,0,0,1
2017-04-20 12:00:00,1485.8105,28.210229492187523,0.017922506,0.25219727,12.015666176833298,28.882104492187523,0.017426595,0.27001953,9.112149041093144,30.225854492187523,0.015126334,0.14562988,4.3350785413972615,0,0,1
2017-04-20 13:00:00,1505.7691,28.377160644531276,0.017792823,0.27294922,12.148061979224268,28.908410644531276,0.017373206,0.27722168,9.547386379000375,30.345910644531276,0.015183571,0.20544434,5.192538255707636,0,0,1
2017-04-20 14:00:00,1499.3063,28.325280761718773,0.01760976,0.2705078,12.007722563149288,28.434655761718773,0.017464802,0.28112793,9.807329807676652,29.903405761718773,0.015389605,0.25842285,5.643006883534882,0,0,1
2017-04-20 15:00:00,1432.196,28.125634765625023,0.017480116,0.25048828,11.517421443365766,27.844384765625023,0.01754878,0.2755127,9.45423140477734,28.875634765625023,0.015725356,0.296875,5.706514049491678,0,0,1
2017-04-20 16:00:00,1385.3228,27.748468017578148,0.01742668,0.20739746,10.893447572380705,27.310968017578148,0.01757164,0.2553711,8.50051735593802,27.701593017578148,0.016137313,0.32763672,5.324948227321767,0,0,1
2017-04-20 17:00:00,1270.8184,27.293756103515648,0.017480021,0.14807129,10.030195496651588,26.746881103515648,0.017640239,0.2111206,6.9646447869260815,26.481256103515648,0.016526347,0.34545898,4.690312169143815,0,0,1
2017-04-20 18:00:00,1284.3637,26.712060546875023,0.017640203,0.09692383,9.31003515202066,25.962060546875023,0.018151373,0.16607666,4.324687117355994,25.180810546875023,0.017029852,0.34753418,3.863711861428661,0,0,1
2017-04-20 19:00:00,1312.6745,26.185906982421898,0.017876703,0.06933594,9.275875130468023,25.560906982421898,0.01843365,0.13336182,3.4702513378924777,24.248406982421898,0.017510492,0.32531738,3.289554832742514,0,0,1
2017-04-20 20:00:00,1293.4426,25.753472900390648,0.01808269,0.05645752,9.334156513243212,25.347222900390648,0.018502306,0.11022949,3.090733656405193,23.862847900390648,0.017724108,0.30895996,3.0222124039577745,0,0,1
2017-04-20 21:00:00,1254.3556,25.510278320312523,0.018189507,0.04890442,9.20647479557844,25.150903320312523,0.018456535,0.0965271,2.8547129362128785,23.729028320312523,0.017785149,0.28649902,2.783967699258146,0,0,1
2017-04-20 22:00:00,1205.928,25.356011962890648,0.018204771,0.041015625,9.523630214928714,25.012261962890648,0.018357359,0.09033203,2.924149756467389,23.637261962890648,0.017769895,0.25012207,2.676801873240753,0,0,1
2017-04-20 23:00:00,1110.0554,25.234521484375023,0.01818186,0.0368042,10.056388623578425,24.875146484375023,0.018227637,0.086761475,3.02160580529768,23.531396484375023,0.017701209,0.21478271,2.6770061813300225,0,0,1
2017-04-21 00:00:00,1063.2939,25.1415954589844,0.018143708,0.036621094,10.760247886099677,24.7353454589844,0.01812845,0.07888794,2.988431694282813,23.4072204589844,0.017624909,0.20050049,2.7449061136918305,0,0,1
2017-04-21 01:00:00,1022.0619,25.061639404296898,0.018120823,0.033447266,11.419995770829416,24.577264404296898,0.018052159,0.07009888,2.9253311556643107,23.296014404296898,0.017556248,0.19805908,2.8558164872747827,0,0,1
2017-04-21 02:00:00,986.1519,24.989678955078148,0.018097954,0.025352478,11.907080375971011,24.458428955078148,0.017975884,0.06341553,2.88088402233895,23.192803955078148,0.017472344,0.20837402,2.944920286579668,0,0,1
2017-04-21 03:00:00,954.6854,24.913598632812523,0.018052215,0.019958496,11.95303297299133,24.351098632812523,0.017899627,0.05821228,2.870244209253806,23.101098632812523,0.017388457,0.22918701,2.9669068407142567,0,0,1
2017-04-21 04:00:00,936.6729,24.823510742187523,0.017998893,0.022026062,11.209464325029163,24.261010742187523,0.017831046,0.053237915,2.817355610787229,22.995385742187523,0.017319877,0.24578857,2.970023325048234,0,0,1
