datetime,nat_demand,T2M_toc,QV2M_toc,TQL_toc,W2M_toc,T2M_san,QV2M_san,TQL_san,W2M_san,T2M_dav,QV2M_dav,TQL_dav,W2M_dav,Holiday_ID,holiday,school
2019-12-15 13:00:00,1228.7953,30.1799255371094,0.017884111,0.028450012,15.993928596599554,30.6643005371094,0.018082475,0.019172668,7.36723943471554,28.1252380371094,0.016182756,0.041000366,1.7603667233697873,0,0,1
2019-12-15 14:00:00,1230.6616,30.246850585937523,0.01785347,0.02796936,16.76311345353989,30.715600585937523,0.0181205,0.02243805,7.63214415014636,28.043725585937523,0.016442033,0.049713135,1.8135329072299955,0,0,1
2019-12-15 15:00:00,1227.8771,30.098809814453148,0.01777661,0.01675415,17.551564073558307,30.380059814453148,0.018447997,0.034194946,7.446002456062152,27.653497314453148,0.016616942,0.055770874,1.8718801826316147,0,0,1
2019-12-15 16:00:00,1217.1572,29.529962158203148,0.01785254,0.008937836,17.977645420445953,29.701837158203148,0.018775696,0.05055237,7.052371352684641,26.920587158203148,0.016937012,0.06262207,1.7633444203903772,0,0,1
2019-12-15 17:00:00,1204.5167,28.512658691406276,0.018340012,0.0052394867,16.661600638955754,28.309533691406276,0.01886644,0.04798889,6.45928862891842,25.879846191406276,0.017386338,0.089019775,1.4895857300994726,0,0,1
2019-12-15 18:00:00,1313.5931,27.4067321777344,0.018834483,0.0033464432,14.551480624970996,26.3989196777344,0.01875056,0.043411255,5.001891221002628,24.6957946777344,0.017598521,0.099121094,1.1943330229803977,0,0,1
2019-12-15 19:00:00,1335.8075,26.898004150390648,0.018933073,0.002875328,13.967920126617786,25.687066650390648,0.01846005,0.036346436,5.333901801013172,23.952691650390648,0.01719357,0.10247803,1.0914263156146773,0,0,1
2019-12-15 20:00:00,1349.1122,26.615563964843773,0.018939955,0.0037326813,13.236232413747585,25.131188964843773,0.018260939,0.028770447,5.417262428190216,23.435876464843773,0.01698683,0.093566895,1.07754963656491,0,0,1
2019-12-15 21:00:00,1345.5968,26.403344726562523,0.018916547,0.007112503,12.693267154948506,24.606469726562523,0.018039167,0.024589539,5.354940578868308,23.122094726562523,0.016780317,0.07672119,1.2844647285694162,0,0,1
2019-12-15 22:00:00,1315.0964,26.2280212402344,0.01887786,0.01033783,12.808687456770674,24.1967712402344,0.017825004,0.024147034,5.526235695997086,22.9545837402344,0.016550895,0.068237305,1.808999381335708,0,0,1
2019-12-15 23:00:00,1232.3578,26.121179199218773,0.018846383,0.012199402,13.401185293583149,23.902429199218773,0.017587533,0.025352478,5.685450174026279,22.738366699218773,0.016336313,0.066223145,2.444025656331342,0,0,1
2019-12-16 00:00:00,1191.0642,26.074914550781276,0.01876151,0.016677856,14.228587846204835,23.699914550781276,0.017433995,0.025817871,5.857968903552476,22.496789550781276,0.016167516,0.069488525,2.879833397814867,0,0,1
2019-12-16 01:00:00,1151.1735,26.067895507812523,0.018661661,0.020980835,14.67605225203937,23.536645507812523,0.017326517,0.025169373,5.859991666768369,22.310083007812523,0.01602952,0.07595825,3.1559156592017783,0,0,1
2019-12-16 02:00:00,1133.4007,26.007348632812523,0.018615186,0.027259827,14.829860555619568,23.366723632812523,0.017219007,0.024650574,5.649325787987951,22.140161132812523,0.015891492,0.084869385,3.3456578581999583,0,0,1
2019-12-16 03:00:00,1100.932,25.935174560546898,0.018590847,0.03794861,15.039358885066482,23.216424560546898,0.017118374,0.024627686,5.380775180829511,21.966424560546898,0.015767971,0.09121704,3.4612423950640783,0,0,1
2019-12-16 04:00:00,1073.516,25.881188964843773,0.018589865,0.041671753,14.581397027796294,23.107751464843773,0.017033469,0.024307251,5.04063914061122,21.873376464843773,0.015652549,0.088653564,3.344451475628897,0,0,1
2019-12-16 05:00:00,1094.6423,25.848474121093773,0.018619893,0.03692627,13.65310248025795,23.067224121093773,0.016956685,0.022109985,4.851540845739718,21.793786621093773,0.015583395,0.08804321,3.1224522237428847,0,0,1
2019-12-16 06:00:00,1118.975,25.835656738281276,0.018704038,0.03504944,12.85012059730314,23.062219238281276,0.016941648,0.019691467,4.749694109654265,21.749719238281276,0.015534026,0.08618164,2.961514615706973,0,0,1
2019-12-16 07:00:00,1249.2136999999998,26.609826660156276,0.019124229,0.03744507,14.246542742101996,24.195764160156276,0.017407615,0.017105103,6.741158913383024,22.258264160156276,0.015736777,0.08319092,2.842881875467987,0,0,1
2019-12-16 08:00:00,1439.9697,27.5173278808594,0.019124523,0.05076599,17.361872684359547,25.5251403808594,0.017934337,0.015686035,7.426065680581446,23.5876403808594,0.01588966,0.071014404,2.8985873744496176,0,0,1
2019-12-16 09:00:00,1530.9016,28.297570800781276,0.019056043,0.054641724,18.88331172411031,27.297570800781276,0.018308362,0.015583038,9.55587812140478,25.125695800781276,0.015973767,0.05255127,2.7725526379196843,0,0,1
2019-12-16 10:00:00,1588.5516,28.985559082031276,0.01906372,0.058898926,18.908471960728303,28.493371582031276,0.018384704,0.016319275,10.168093717717934,26.423059082031276,0.01592804,0.051589966,2.496722522037798,0,0,1
2019-12-16 11:00:00,1587.6976,29.5947204589844,0.019170975,0.07312012,18.206062480931188,29.3603454589844,0.018392777,0.017356873,9.904373590032714,27.3994079589844,0.015890336,0.055648804,2.177852453751256,0,0,1
2019-12-16 12:00:00,1634.1171,29.891168212890648,0.019163731,0.10787964,17.13225925705587,29.922418212890648,0.018446568,0.019424438,9.308777205067743,27.992730712890648,0.01628745,0.06399536,1.5151586668568222,0,0,1
2019-12-16 13:00:00,1660.2861,29.988183593750023,0.019102795,0.14202881,16.547741766427208,30.222558593750023,0.018553479,0.025100708,8.49950241427598,28.269433593750023,0.016554577,0.08532715,1.191106140360515,0,0,1
2019-12-16 14:00:00,1666.6528,29.9345642089844,0.019050334,0.14208984,16.602331268965003,30.2626892089844,0.018760417,0.04133606,7.504511460497759,28.2626892089844,0.016509745,0.09854126,1.3961438230341476,0,0,1
2019-12-16 15:00:00,1601.298,29.719750976562523,0.01905905,0.11758423,16.908983847091786,29.985375976562523,0.019127715,0.06323242,6.489529507221434,27.876000976562523,0.016587127,0.10437012,1.8877730860429496,0,0,1
2019-12-16 16:00:00,1521.1381,29.2104431152344,0.019265551,0.092041016,16.865311671978336,29.4448181152344,0.019509692,0.0718689,5.504893446054791,27.0385681152344,0.01712932,0.10192871,2.5255705632585617,0,0,1
2019-12-16 17:00:00,1443.368,28.392968750000023,0.019716058,0.0770874,15.75507172805792,28.252343750000023,0.019502435,0.07498169,4.87148248976652,25.947656250000023,0.017617974,0.1065979,3.204875330114502,0,0,1
2019-12-16 18:00:00,1454.2649,27.547021484375023,0.020061461,0.07131958,14.250288773672509,26.711083984375023,0.019397704,0.08117676,3.49911398708453,24.750146484375023,0.017917601,0.097717285,3.8957497471837033,0,0,1
2019-12-16 19:00:00,1489.0872000000002,27.123681640625023,0.020138923,0.070495605,13.968241326203891,26.092431640625023,0.019139472,0.07876587,3.788632206660469,23.998681640625023,0.017964546,0.08532715,4.18096728545161,0,0,1
2019-12-16 20:00:00,1453.1837,26.877099609375023,0.02011682,0.07406616,13.790036261651244,25.611474609375023,0.018995298,0.07272339,4.042577426713874,23.455224609375023,0.017858518,0.06625366,4.149135910985661,0,0,1
2019-12-16 21:00:00,1384.7766,26.685327148437523,0.020109653,0.0821228,13.121672237871026,25.208764648437523,0.018820286,0.063079834,4.182734697122062,23.146264648437523,0.017698765,0.050216675,4.067393147871023,0,0,1
2019-12-16 22:00:00,1322.9535999999998,26.543908691406276,0.02010709,0.094055176,12.261481454527296,24.840783691406276,0.018588841,0.057357788,4.269054937013205,22.895471191406276,0.017528355,0.042556763,3.882970809932907,0,0,1
2019-12-16 23:00:00,1279.4207,26.428735351562523,0.020082338,0.10644531,11.103540979522505,24.514672851562523,0.018373353,0.052627563,4.286439928067054,22.678735351562523,0.017335756,0.039474487,3.666468007746004,0,0,1
2019-12-17 00:00:00,1222.8429,26.326318359375023,0.020043243,0.11187744,10.291992037387915,24.256005859375023,0.018212188,0.04649353,4.301809132160537,22.506005859375023,0.017159332,0.03794861,3.494534013159905,0,0,1
2019-12-17 01:00:00,1193.3214,26.236260986328148,0.0200058,0.114349365,10.080679363790264,24.072198486328148,0.018083192,0.039230347,4.362355351714269,22.392510986328148,0.01698456,0.037460327,3.4513765491356256,0,0,1
2019-12-17 02:00:00,1150.4187,26.160302734375023,0.019968256,0.10983276,10.483120391413484,23.925927734375023,0.017969355,0.028167725,4.362989067055196,22.222802734375023,0.01676391,0.04107666,3.455732856677609,0,0,1
2019-12-17 03:00:00,1132.9854,26.108941650390648,0.019893138,0.09954834,10.629064135403985,23.819879150390648,0.01785609,0.023216248,4.272490839181078,21.991754150390648,0.016536204,0.046966553,3.4406354275163427,0,0,1
2019-12-17 04:00:00,1119.1021999999998,26.067712402343773,0.019785192,0.095062256,10.352835159090423,23.716149902343773,0.017732885,0.033828735,4.027314739548308,21.794274902343773,0.016344335,0.051940918,3.466917421979883,0,0,1
2019-12-17 05:00:00,1134.0761,26.034234619140648,0.019683946,0.08630371,10.17012071520975,23.627984619140648,0.01761638,0.044311523,3.756936554836812,21.659234619140648,0.016197313,0.059524536,3.381687824157387,0,0,1
2019-12-17 06:00:00,1161.2337,26.005883789062523,0.01964574,0.08004761,10.31306960873622,23.646508789062523,0.017570544,0.048431396,3.535261614667728,21.560571289062523,0.016059924,0.073638916,3.2121826697932163,0,0,1
2019-12-17 07:00:00,1270.7556,26.608941650390648,0.019920582,0.07678223,12.534965744306504,25.249566650390648,0.01867699,0.047546387,4.98257464669254,21.944879150390648,0.016327137,0.08786011,3.209628924731433,0,0,1
2019-12-17 08:00:00,1441.1678,27.297082519531276,0.01989,0.08743286,15.389988049954242,26.851770019531276,0.019172836,0.051757812,7.295962086980592,22.836145019531276,0.016830612,0.092285156,3.3718854265873786,0,0,1
2019-12-17 09:00:00,1532.0504,27.936669921875023,0.019737436,0.1026001,16.411162685232036,27.952294921875023,0.01943989,0.072784424,7.85432484056853,24.085107421875023,0.01716633,0.10272217,3.445915798382873,0,0,1
2019-12-17 10:00:00,1623.2083,28.525231933593773,0.019638529,0.123931885,15.741093847711506,28.790856933593773,0.01962327,0.13317871,7.15269436521154,25.884606933593773,0.017151346,0.12438965,3.4270004097009106,0,0,1
2019-12-17 11:00:00,1655.4779,28.9494567871094,0.019562773,0.12646484,14.141308663549264,29.4494567871094,0.01972299,0.18371582,5.891852918789673,27.3088317871094,0.017174773,0.13067627,3.4808491446955068,0,0,1
2019-12-17 12:00:00,1671.6006,29.274682617187523,0.019562963,0.123931885,12.733122499994003,29.774682617187523,0.019746069,0.20739746,4.613268309081659,27.946557617187523,0.017449621,0.16577148,3.668300103281573,0,0,1
2019-12-17 13:00:00,1695.6473,29.516656494140648,0.019547617,0.11999512,11.826960666045668,30.001031494140648,0.019829905,0.23046875,4.319644231451928,28.016656494140648,0.01775471,0.2133789,4.144697483191367,0,0,1
2019-12-17 14:00:00,1721.5157000000002,29.614434814453148,0.01945597,0.11923218,10.89018910393582,29.942559814453148,0.020165503,0.2401123,5.056995603759014,27.645684814453148,0.018036902,0.24279785,4.866468270494977,0,0,1
2019-12-17 15:00:00,1642.7946,29.606134033203148,0.019372167,0.11654663,10.478949431840404,29.637384033203148,0.020486059,0.2545166,5.760867564907462,26.871759033203148,0.018487157,0.26049805,5.081834113411987,0,0,1
2019-12-17 16:00:00,1581.3282,29.3322692871094,0.019403344,0.10494995,11.233402796076808,28.8010192871094,0.0203265,0.25305176,6.440017125124701,26.0197692871094,0.018976098,0.28442383,4.759069826457492,0,0,1
2019-12-17 17:00:00,1500.3372,28.612603759765648,0.01988554,0.07763672,11.621347121712692,27.698541259765648,0.020617962,0.24243164,6.327878657314533,25.284478759765648,0.019305706,0.2866211,4.19799668354923,0,0,1
2019-12-17 18:00:00,1546.1398000000002,27.7441345214844,0.02027526,0.05647278,11.70594431187275,26.6816345214844,0.020557547,0.23059082,5.946692677527935,24.7050720214844,0.019321585,0.27819824,3.930363209080269,0,0,1
2019-12-17 19:00:00,1543.5718000000002,27.246789550781276,0.020335859,0.050460815,12.194468692030345,26.285852050781276,0.020282453,0.1930542,6.480620583381807,24.410852050781276,0.019115156,0.24908447,4.054361474485199,0,0,1
2019-12-17 20:00:00,1515.0931,26.9528747558594,0.020297593,0.059555054,11.532347508746865,25.9763122558594,0.02007634,0.15710449,6.410312721253554,24.2028747558594,0.01893193,0.22631836,4.286852057518352,0,0,1
2019-12-17 21:00:00,1463.9007,26.761499023437523,0.020236742,0.07461548,10.422449647997302,25.738061523437523,0.019908678,0.13470459,5.676834717325925,24.034936523437523,0.018764269,0.20806885,4.399938821367281,0,0,1
2019-12-17 22:00:00,1388.8279000000002,26.617822265625023,0.02011449,0.089416504,10.714257533009116,25.508447265625023,0.019710133,0.12658691,4.944797330662492,23.852197265625023,0.018580982,0.2084961,4.187569465630388,0,0,1
2019-12-17 23:00:00,1340.166,26.5046325683594,0.019991629,0.089660645,11.642460759977135,25.2780700683594,0.019495718,0.12319946,4.522727905907724,23.6530700683594,0.018374197,0.18841553,3.869123405714776,0,0,1
2019-12-18 00:00:00,1276.9936,26.394982910156276,0.019906843,0.0769043,12.351863637072665,25.066857910156276,0.019288862,0.11367798,4.414847491385448,23.519982910156276,0.018220747,0.17944336,3.62590299474672,0,0,1
2019-12-18 01:00:00,1224.6558,26.294641113281276,0.01984505,0.066101074,12.316883687820424,24.849328613281276,0.01909737,0.11071777,4.527522417810255,23.310266113281276,0.018029254,0.18554688,3.4247764806834056,0,0,1
2019-12-18 02:00:00,1181.6335,26.235437011718773,0.019783424,0.06832886,11.860158810251848,24.649499511718773,0.018906044,0.11090088,4.537835611589657,23.055749511718773,0.0178303,0.17755127,3.3284770338822813,0,0,1
2019-12-18 03:00:00,1162.0515,26.238610839843773,0.019706668,0.07196045,11.629927150927845,24.480798339843773,0.018714847,0.10696411,4.320988813721705,22.847985839843773,0.017639102,0.15924072,3.2205526070848807,0,0,1
2019-12-18 04:00:00,1145.2121,26.210015869140648,0.01964522,0.074401855,10.51297795029081,24.381890869140648,0.018523699,0.11053467,3.772786134216804,22.686578369140648,0.017432695,0.13720703,3.015493657705867,0,0,1
2019-12-18 05:00:00,1151.8148,26.155053710937523,0.019583493,0.081970215,9.129453697782049,24.444116210937523,0.018393308,0.11483765,3.446206536584517,22.545678710937523,0.01722601,0.120910645,2.805779736713839,0,0,1
2019-12-18 06:00:00,1114.7327,26.128045654296898,0.019544806,0.09289551,7.894414805780884,24.557733154296898,0.018324103,0.117126465,3.166713976924915,22.448358154296898,0.017072883,0.114868164,2.5865839124334573,0,0,1
2019-12-18 07:00:00,1156.5203,26.575128173828148,0.019887507,0.10406494,7.016186549900375,25.293878173828148,0.01910168,0.119140625,2.542609247206759,22.887628173828148,0.017346919,0.11642456,2.4255567363833803,0,0,1
2019-12-18 08:00:00,1305.0949,27.191918945312523,0.019688172,0.12231445,7.528258850503908,26.723168945312523,0.019489808,0.12005615,3.4729092709821656,23.785668945312523,0.017727418,0.118255615,2.3895476123786152,0,0,1
2019-12-18 09:00:00,1387.0419,27.5378356933594,0.019511726,0.15167236,6.628586710127705,27.8503356933594,0.019015815,0.1270752,4.069663758225118,24.8347106933594,0.017535713,0.115753174,2.147235063901299,0,0,1
2019-12-18 10:00:00,1452.0559,27.895928955078148,0.019335654,0.1963501,5.985869591431557,28.708428955078148,0.018824484,0.14569092,3.6718622553178095,26.231866455078148,0.017008688,0.13366699,1.8289696957396424,0,0,1
2019-12-18 11:00:00,1521.847,28.2145935058594,0.019121636,0.20056152,5.2722279862931885,29.5270935058594,0.018862236,0.17773438,3.374101519198723,27.2770935058594,0.016832817,0.16101074,1.804961685555977,0,0,1
2019-12-18 12:00:00,1527.675,28.424279785156276,0.018923221,0.19110107,4.524641300969095,30.049279785156276,0.018854557,0.20202637,3.3849376094596018,27.939904785156276,0.016848026,0.18530273,2.153341836627119,0,0,1
2019-12-18 13:00:00,1560.6975,28.562890625000023,0.01880169,0.15386963,4.746777945474958,30.281640625000023,0.018809319,0.22125244,3.624984872720659,28.172265625000023,0.017046928,0.2041626,2.628332954008389,0,0,1
2019-12-18 14:00:00,1541.6756,28.648980712890648,0.018779384,0.11569214,5.617934649654017,30.195855712890648,0.018725978,0.22027588,4.135669801333027,28.023980712890648,0.017215358,0.21972656,3.1448331692208167,0,0,1
2019-12-18 15:00:00,1520.2004,28.620172119140648,0.018840136,0.101501465,6.405472126697107,29.776422119140648,0.018870654,0.19500732,4.72317316979487,27.463922119140648,0.017375292,0.21185303,3.632896869294992,0,0,1
2019-12-18 16:00:00,1444.256,28.364923095703148,0.019023798,0.09725952,6.789451057368364,29.552423095703148,0.019458674,0.15374756,4.722137783168244,26.693048095703148,0.017673396,0.20904541,3.712200360777242,0,0,1
2019-12-18 17:00:00,1328.2126,27.843194580078148,0.01968736,0.09637451,6.298672672500352,28.780694580078148,0.019542402,0.1111145,4.20263523807812,25.804132080078148,0.01805467,0.1862793,3.5087979488541627,0,0,1
2019-12-18 18:00:00,1425.1858,27.322869873046898,0.019992223,0.09637451,5.91480555352608,27.815057373046898,0.019290319,0.074523926,3.645555860732616,24.768182373046898,0.018481603,0.17608643,3.027324927486849,0,0,1
2019-12-18 19:00:00,1461.9046,27.031030273437523,0.019892689,0.101745605,6.360815221613367,27.304467773437523,0.018893238,0.064453125,3.259487076292649,24.109155273437523,0.018511768,0.1665039,2.5030498536220582,0,0,1
2019-12-18 20:00:00,1431.5707,26.814324951171898,0.019808676,0.10223389,6.965641831882107,26.845574951171898,0.018702414,0.06201172,2.578564149388137,23.759637451171898,0.018290427,0.16430664,1.9578387868323637,0,0,1
2019-12-18 21:00:00,1396.9905,26.635308837890648,0.01974791,0.08596802,7.812630828982687,26.377496337890648,0.01859587,0.06808472,2.0765921149284075,23.525933837890648,0.018061813,0.16009521,1.6466591239317576,0,0,1
2019-12-18 22:00:00,1336.4359,26.453790283203148,0.019679036,0.06863403,8.927523190594552,25.961602783203148,0.01850411,0.080200195,2.1572665728981155,23.320977783203148,0.017832723,0.15362549,1.5010755807335467,0,0,1
2019-12-18 23:00:00,1280.1266,26.273706054687523,0.019587459,0.060775757,9.646272174473085,25.523706054687523,0.018412532,0.09152222,2.403506340258152,23.172143554687523,0.017535152,0.15466309,1.41853215649945,0,0,1
2019-12-19 00:00:00,1224.3361,26.099755859375023,0.019488418,0.053268433,9.70502783651944,25.099755859375023,0.018298233,0.096221924,2.55244695281409,23.107568359375023,0.017314041,0.15856934,1.2965020142056685,0,0,1
2019-12-19 01:00:00,1185.6027,25.963281250000023,0.019388912,0.056030273,9.466705379496474,24.713281250000023,0.01816821,0.10461426,2.581778395098325,22.978906250000023,0.017130611,0.15979004,1.1689841770222176,0,0,1
2019-12-19 02:00:00,1138.0450999999998,25.863916015625023,0.019296933,0.0640564,8.94838792997991,24.340478515625023,0.018022824,0.10211182,2.560067588241757,22.848291015625023,0.016985226,0.16601562,0.996549083084696,0,0,1
2019-12-19 03:00:00,1071.0516,25.786309814453148,0.01920498,0.07446289,8.28926338319112,24.051934814453148,0.017892724,0.099365234,2.5943727026157046,22.762872314453148,0.016870385,0.17053223,0.7945624218792691,0,0,1
2019-12-19 04:00:00,1055.663,25.780633544921898,0.019075047,0.08413696,7.644767587445968,23.866571044921898,0.017793309,0.09371948,2.774661373406817,22.749383544921898,0.0167786,0.17529297,0.6681438577915041,0,0,1
2019-12-19 05:00:00,1094.0479,25.802667236328148,0.018968021,0.08050537,7.229180807343503,23.708917236328148,0.017709171,0.086242676,3.118802264736949,22.724542236328148,0.016694462,0.17529297,0.6722696037108247,0,0,1
2019-12-19 06:00:00,1101.6043,25.842370605468773,0.018952398,0.06689453,7.148354771870171,23.639245605468773,0.017678289,0.07733154,3.4693803080533803,22.717370605468773,0.016625432,0.18041992,0.771082966737802,0,0,1
2019-12-19 07:00:00,1204.9042,26.614465332031276,0.019295651,0.052124023,8.5280787482428,24.973840332031276,0.018387754,0.070495605,5.705160214500564,23.091027832031276,0.016846616,0.18334961,0.8041111732188393,0,0,1
2019-12-19 08:00:00,1395.1195,27.376855468750023,0.019265333,0.052581787,10.528411181968606,26.376855468750023,0.01867787,0.065704346,6.4455619181144,24.025292968750023,0.017068068,0.17584229,1.038294429996786,0,0,1
2019-12-19 09:00:00,1503.5183,28.056115722656276,0.019295402,0.07382202,11.266554653205304,27.743615722656276,0.018753715,0.062179565,6.9034739746743705,25.509240722656276,0.016953178,0.16497803,0.9858987622275815,0,0,1
2019-12-19 10:00:00,1582.1119,28.555230712890648,0.019317873,0.09921265,11.472041388177631,28.898980712890648,0.018936403,0.060150146,6.7687295083874375,26.836480712890648,0.016800173,0.16259766,0.6093895074144501,0,0,1
2019-12-19 11:00:00,1639.171,28.876672363281276,0.019355742,0.11300659,11.604025839334025,29.845422363281276,0.019165007,0.058258057,6.098728632153582,27.657922363281276,0.017143218,0.16705322,0.6662549973062467,0,0,1
2019-12-19 12:00:00,1638.4746,29.175622558593773,0.019431805,0.1177063,11.780977925768775,30.519372558593773,0.019309735,0.09234619,5.231370493823999,28.284997558593773,0.017013287,0.19049072,1.2754102467638408,0,0,1
2019-12-19 13:00:00,1634.113,29.417504882812523,0.019431803,0.12609863,11.970136275125208,30.823754882812523,0.01934025,0.14025879,4.384392092420632,28.339379882812523,0.017295573,0.20819092,1.8368836790063463,0,0,1
2019-12-19 14:00:00,1570.1011,29.562188720703148,0.019355966,0.13146973,12.05133379760388,30.718438720703148,0.019378854,0.15490723,3.8228857592477534,28.093438720703148,0.017677499,0.22003174,2.3061512716607053,0,0,1
2019-12-19 15:00:00,1514.476,29.613977050781276,0.01924242,0.12677002,12.166404331113796,30.551477050781276,0.019601002,0.14752197,3.5909056949709166,27.520227050781276,0.0181209,0.22662354,2.622665969789713,0,0,1
2019-12-19 16:00:00,1419.9999,29.464044189453148,0.0191588,0.09640503,12.825336331424614,30.010919189453148,0.02028032,0.14379883,2.698822146039296,26.714044189453148,0.018456895,0.22729492,2.86694099385241,0,0,1
2019-12-19 17:00:00,1308.9332,28.825006103515648,0.019433467,0.061676025,12.428240077670798,28.996881103515648,0.020043818,0.15734863,2.493464853720216,25.762506103515648,0.01862475,0.22949219,3.273873754305572,0,0,1
2019-12-19 18:00:00,1448.11,27.8681579589844,0.020021345,0.03340149,10.894795384369784,27.5165954589844,0.020296004,0.13397217,0.9807512777506382,24.8603454589844,0.01896086,0.25048828,3.189288115756044,0,0,1
2019-12-19 19:00:00,1495.2384,27.298425292968773,0.020036759,0.021087646,11.358315178755658,26.923425292968773,0.019937577,0.1083374,1.0355298185148958,24.446862792968773,0.018999161,0.26745605,3.0858675050161186,0,0,1
2019-12-19 20:00:00,1485.5771000000002,26.898950195312523,0.019930622,0.01367569,11.828866138696355,26.477075195312523,0.019602558,0.08206177,1.4201073073420016,24.195825195312523,0.01882436,0.2659912,2.9331291503356667,0,0,1
2019-12-19 21:00:00,1441.767,26.610253906250023,0.019839264,0.011562347,12.05933682568378,26.071191406250023,0.019320466,0.06982422,1.7809379946856423,23.993066406250023,0.018687226,0.24456787,2.9689395884158856,0,0,1
2019-12-19 22:00:00,1387.5419,26.426660156250023,0.019801985,0.016494751,12.007287673550202,25.754785156250023,0.019138228,0.06491089,2.023380299352497,23.832910156250023,0.0186118,0.22723389,2.934353135487569,0,0,1
2019-12-19 23:00:00,1320.9396000000002,26.313073730468773,0.019756727,0.022529602,11.743492103331354,25.516198730468773,0.018932752,0.05961609,2.2822316772246927,23.703698730468773,0.01858943,0.21350098,2.8725263535607897,0,0,1
2019-12-20 00:00:00,1257.0513,26.238214111328148,0.01972587,0.031982422,11.262578905106505,25.246026611328148,0.018787455,0.05757141,2.549032538274042,23.589776611328148,0.018550944,0.20996094,2.857851486816105,0,0,1
2019-12-20 01:00:00,1221.8929999999998,26.174920654296898,0.019672628,0.04296875,10.750394386331598,24.979608154296898,0.018665548,0.06008911,2.684848280940983,23.518670654296898,0.018505331,0.20361328,2.831867443740587,0,0,1
2019-12-20 02:00:00,1198.0711,26.116601562500023,0.019612072,0.05404663,10.477155302544798,24.718164062500023,0.018528698,0.06472778,2.603337077538227,23.475976562500023,0.018452404,0.19342041,2.6718267175427823,0,0,1
2019-12-20 03:00:00,1174.0962,26.079309082031276,0.0195432,0.062438965,10.662787462408968,24.423059082031276,0.01841405,0.06147766,2.548818578241819,23.469934082031276,0.018383533,0.18890381,2.1655381420601687,0,0,1
2019-12-20 04:00:00,1163.1814,26.029229736328148,0.019443618,0.057800293,10.82639216045281,24.201104736328148,0.018367874,0.058929443,2.9201691569360926,23.497979736328148,0.018261062,0.18566895,1.9960778485465416,0,0,1
