datetime,nat_demand,T2M_toc,QV2M_toc,TQL_toc,W2M_toc,T2M_san,QV2M_san,TQL_san,W2M_san,T2M_dav,QV2M_dav,TQL_dav,W2M_dav,Holiday_ID,holiday,school
2017-12-16 13:00:00,1341.0033999999998,29.470239257812523,0.018652193,0.046844482,22.98537671487264,30.204614257812523,0.01894211,0.021270752,13.009357857950588,27.618676757812523,0.016874544,0.118621826,1.7893961419586344,0,0,0
2017-12-16 14:00:00,1320.5912,29.476434326171898,0.018774115,0.057907104,22.640325842355868,30.070184326171898,0.018888555,0.03817749,12.602840430397526,27.437371826171898,0.016851507,0.13110352,1.6283021006847471,0,0,0
2017-12-16 15:00:00,1291.1379000000002,29.216516113281276,0.018736154,0.07070923,22.58698311041724,29.646203613281276,0.018820077,0.039596558,12.055204231623872,26.935266113281276,0.016874582,0.12466431,1.706579080224153,0,0,0
2017-12-16 16:00:00,1254.4113,28.572290039062523,0.018736795,0.061767578,22.198089434916398,28.806665039062523,0.018813089,0.030303955,10.934683991563787,26.189477539062523,0.016959146,0.11407471,2.0549057436300715,0,0,0
2017-12-16 17:00:00,1228.9575,27.670495605468773,0.01889708,0.044830322,20.43542788019092,27.451745605468773,0.018874193,0.022636414,9.04111033144661,25.131433105468773,0.016997362,0.10076904,2.1124224202735102,0,0,0
2017-12-16 18:00:00,1297.4738,26.7917419433594,0.019049697,0.030715942,17.633384625673358,25.6823669433594,0.018225722,0.025390625,7.9346192041762915,23.9011169433594,0.016882949,0.09585571,2.6257620985836008,0,0,0
2017-12-16 19:00:00,1321.8025,26.406884765625023,0.01905741,0.021392822,17.006284238871267,24.891259765625023,0.017699378,0.03677368,8.437950427430318,23.203759765625023,0.016364234,0.082458496,4.044170380192442,0,0,0
2017-12-16 20:00:00,1282.0161,26.184991455078148,0.018943008,0.01676941,17.150854684424623,24.411553955078148,0.017371353,0.03515625,8.761282072439881,22.786553955078148,0.01602095,0.07266235,4.517179179703483,0,0,0
2017-12-16 21:00:00,1246.1516,26.019311523437523,0.01875995,0.013195038,17.579426436197615,24.144311523437523,0.017188294,0.03124237,9.023064737125974,22.550561523437523,0.015929444,0.07891846,4.282101244424854,0,0,0
2017-12-16 22:00:00,1188.7236,25.859094238281276,0.0185159,0.008163452,18.61500165842496,23.968469238281276,0.017150238,0.04045105,8.87134480170274,22.445031738281276,0.015929535,0.09411621,4.103324412303392,0,0,0
2017-12-16 23:00:00,1154.6192,25.6721130371094,0.018218549,0.004869461,19.04765884551477,23.8205505371094,0.017112287,0.056243896,8.874053827273402,22.3596130371094,0.015952619,0.09942627,3.957264044373136,0,0,0
2017-12-17 00:00:00,1100.9977,25.481958007812523,0.018035648,0.0035791397,18.722511686407252,23.669458007812523,0.017028568,0.056930542,9.197966848533891,22.286645507812523,0.015952824,0.106292725,3.867239035523087,0,0,0
2017-12-17 01:00:00,1059.4302,25.391717529296898,0.017936876,0.0044956207,19.274916070540154,23.516717529296898,0.016906908,0.055038452,9.682822999183683,22.188592529296898,0.015899828,0.110687256,3.904695699071805,0,0,0
2017-12-17 02:00:00,1019.7104,25.354394531250023,0.01799865,0.0058994293,19.805361975386216,23.354394531250023,0.016777948,0.047576904,10.18014098813617,22.041894531250023,0.015778497,0.110809326,4.074387936174385,0,0,0
2017-12-17 03:00:00,991.0439,25.3876892089844,0.0180597,0.010040283,20.800600483369465,23.1845642089844,0.016617745,0.046722412,10.5295668527575,21.8642517089844,0.015625924,0.10543823,4.26684644042208,0,0,0
2017-12-17 04:00:00,964.1091,25.441278076171898,0.018120453,0.013587952,20.698555008583558,22.972528076171898,0.016411468,0.033218384,10.04013752755736,21.730340576171898,0.015488312,0.101135254,4.265422311515584,0,0,0
2017-12-17 05:00:00,957.276,25.464196777343773,0.018181661,0.0136909485,19.70468077069259,22.768884277343773,0.01618276,0.020233154,9.346588087508913,21.636071777343773,0.0153626,0.093933105,4.167677427655745,0,0,0
2017-12-17 06:00:00,923.3068,25.453179931640648,0.018195791,0.01177597,18.54167421947997,22.601617431640648,0.016021414,0.016151428,8.62670120047605,21.539117431640648,0.015250845,0.08566284,4.0396831715866695,0,0,0
2017-12-17 07:00:00,926.6873,26.254846191406276,0.018583922,0.0051727295,19.688950141905224,23.825158691406276,0.016562132,0.02015686,9.851787768941366,21.989221191406276,0.015341428,0.078308105,4.07199949951019,0,0,0
2017-12-17 08:00:00,994.8162,27.403985595703148,0.018484436,0.0022096634,22.571884072038017,25.513360595703148,0.017217956,0.02671051,11.399203041729375,23.107110595703148,0.015276276,0.07772827,4.509536670475232,0,0,0
2017-12-17 09:00:00,1083.3199,28.270410156250023,0.018293286,0.0021591187,23.810641652080463,27.121972656250023,0.01774397,0.035736084,13.585698753922236,24.395410156250023,0.015256788,0.082855225,4.6818571198671615,0,0,0
2017-12-17 10:00:00,1156.3476,28.923913574218773,0.018369177,0.0021533966,24.19150380197916,28.330163574218773,0.018163184,0.03727722,14.474531318310987,25.611413574218773,0.015313606,0.08578491,4.495469292063264,0,0,0
2017-12-17 11:00:00,1187.2182,29.402734375000023,0.01851457,0.0013303757,24.54507358324744,29.230859375000023,0.018529829,0.037902832,14.964614512241871,26.566796875000023,0.015806135,0.08111572,3.6793243267858937,0,0,0
2017-12-17 12:00:00,1219.6526,29.739831542968773,0.018546807,0.0019049644,24.76141715534504,29.771081542968773,0.018653618,0.04083252,14.947551126119915,27.224206542968773,0.016166436,0.07397461,2.9460966342374757,0,0,0
2017-12-17 13:00:00,1234.576,29.855798339843773,0.018532854,0.008354187,25.01954102019716,29.965173339843773,0.018548112,0.047576904,14.601744581529248,27.504235839843773,0.016259294,0.08380127,2.7704605605163755,0,0,0
2017-12-17 14:00:00,1233.4896,29.739038085937523,0.018541466,0.007583618,25.17934901261784,29.864038085937523,0.018465172,0.04499817,13.977549366448466,27.364038085937523,0.016298424,0.08905029,2.824912429397529,0,0,0
2017-12-17 15:00:00,1214.9073,29.384179687500023,0.018519249,0.0052013397,24.87553004941317,29.509179687500023,0.018404808,0.03694153,13.017555209094608,26.923242187500023,0.016344871,0.088378906,3.082486362287885,0,0,0
2017-12-17 16:00:00,1190.5382,28.800744628906276,0.01843546,0.0006892681,23.784846031808488,28.816369628906276,0.018542271,0.023025513,11.145955707959674,26.206994628906276,0.016520482,0.08129883,3.223877844640283,0,0,0
2017-12-17 17:00:00,1166.6571,27.812829589843773,0.018602759,0.0011429787,21.258013151960967,27.484704589843773,0.01895371,0.029045105,7.88652407356312,25.164392089843773,0.016878515,0.0725708,3.061989797015792,0,0,0
2017-12-17 18:00:00,1245.297,26.694512939453148,0.018771103,0.0079574585,17.911554249555387,25.483575439453148,0.01843541,0.03894043,5.778152685269287,24.022637939453148,0.016978195,0.102630615,3.106768374872421,0,0,0
2017-12-17 19:00:00,1284.6434,26.207879638671898,0.01880195,0.009613037,16.362602542471375,24.778192138671898,0.017962717,0.038635254,6.217942633432007,23.418817138671898,0.016757272,0.107910156,3.590753386669797,0,0,0
2017-12-17 20:00:00,1258.1588,25.9545837402344,0.018733673,0.009616852,16.112708853469666,24.2436462402344,0.017673187,0.03491211,6.4674788046992,23.0952087402344,0.01649826,0.10650635,3.822593964444092,0,0,0
2017-12-17 21:00:00,1165.5272,25.765466308593773,0.018649884,0.010494232,16.443869091198597,23.773278808593773,0.017467327,0.030349731,6.521045617821351,22.913903808593773,0.016238995,0.099487305,3.8040142840770086,0,0,0
2017-12-17 22:00:00,1163.1976,25.562615966796898,0.018587913,0.010368347,16.843392028968037,23.343865966796898,0.017298546,0.025238037,6.530481154166164,22.718865966796898,0.01611599,0.09487915,3.605646235601345,0,0,0
2017-12-17 23:00:00,1117.9627,25.405725097656276,0.018495819,0.008052826,17.31970720567844,22.976037597656276,0.017168304,0.023170471,6.596314545663143,22.515100097656276,0.016016265,0.0909729,3.414572159983749,0,0,0
2017-12-18 00:00:00,1068.3111,25.300103759765648,0.018457375,0.007984161,17.408779349790926,22.714166259765648,0.017045937,0.023910522,6.684874040077469,22.323541259765648,0.015932046,0.08938599,3.339416527979846,0,0,0
2017-12-18 01:00:00,1028.1058,25.317712402343773,0.018472463,0.011646271,17.741388997057754,22.559899902343773,0.01687792,0.023651123,7.037917736928825,22.153649902343773,0.015924245,0.08944702,3.3633470780047983,0,0,0
2017-12-18 02:00:00,970.3737,25.418634033203148,0.018495206,0.015522003,18.581672893065434,22.410821533203148,0.016770963,0.024978638,7.352684060302401,22.074884033203148,0.01593173,0.09298706,3.358767804296315,0,0,0
2017-12-18 03:00:00,961.2366,25.466699218750023,0.018548513,0.022071838,19.07776443628106,22.263574218750023,0.016671682,0.02168274,7.644551345104847,22.052636718750023,0.01594689,0.09667969,3.3189515650687,0,0,0
2017-12-18 04:00:00,958.0848,25.496118164062523,0.01844935,0.017913818,19.197515756109038,22.074243164062523,0.016519113,0.018013,7.427430743366764,22.113305664062523,0.01592402,0.10070801,3.402457356182209,0,0,0
2017-12-18 05:00:00,991.8672,25.457666015625023,0.01826662,0.014209747,18.634048897658086,21.895166015625023,0.016359271,0.021133423,7.277932635820291,22.176416015625023,0.015901508,0.10272217,3.356297975335796,0,0,0
2017-12-18 06:00:00,1003.9176,25.401147460937523,0.01809988,0.012001038,17.953849757931334,21.807397460937523,0.016261196,0.02067566,7.076459732707649,22.221459960937523,0.015910244,0.10733032,3.2605777733987327,0,0,0
2017-12-18 07:00:00,1133.0637,26.094842529296898,0.01818491,0.010196686,19.89605592527916,23.555780029296898,0.0169108,0.01863861,9.842177573909256,22.790155029296898,0.016178379,0.10662842,3.2489524135961703,0,0,0
2017-12-18 08:00:00,1302.0658,27.026055908203148,0.017885974,0.010440826,23.09184109160636,25.424493408203148,0.017611315,0.017654419,12.051633263539332,23.963555908203148,0.016260913,0.09609985,3.734055105896874,0,0,0
2017-12-18 09:00:00,1421.0146,27.805566406250023,0.017678875,0.014297485,24.152563795394997,27.047753906250023,0.017839093,0.01228714,14.660530570760766,25.157128906250023,0.016221661,0.07821655,4.310102482969087,0,0,0
2017-12-18 10:00:00,1456.8004,28.437524414062523,0.017846646,0.015327454,23.985166505160507,28.156274414062523,0.017770352,0.0055885315,15.613737249408125,26.101586914062523,0.016137661,0.06561279,4.489206377506085,0,0,0
2017-12-18 11:00:00,1499.2276000000002,28.945733642578148,0.018052075,0.019439697,23.68032097160761,28.930108642578148,0.017724011,0.0027885437,15.79936503812448,26.687921142578148,0.016259167,0.05923462,4.239531639340079,0,0,0
2017-12-18 12:00:00,1500.916,29.333703613281276,0.0182123,0.021102905,23.04900591314047,29.443078613281276,0.017792683,0.0029172897,15.678356866184592,27.036828613281276,0.01619814,0.055648804,4.302237026372596,0,0,0
2017-12-18 13:00:00,1510.4674,29.575219726562523,0.0181894,0.026939392,22.318330547287108,29.684594726562523,0.01782319,0.003452301,15.346165022043426,27.098657226562523,0.016159981,0.0526886,4.456122641863509,0,0,0
2017-12-18 14:00:00,1536.4887,29.621026611328148,0.018075205,0.022384644,21.595286808781115,29.652276611328148,0.017815806,0.0031261444,14.694577396386686,26.886651611328148,0.01612208,0.047683716,4.734445014662521,0,0,0
2017-12-18 15:00:00,1499.6183999999998,29.445611572265648,0.017937368,0.021652222,21.349985105701407,29.258111572265648,0.01779241,0.002696991,13.86000010700969,26.398736572265648,0.016045278,0.041275024,5.085901570698623,0,0,0
2017-12-18 16:00:00,1446.9716,28.958581542968773,0.01789138,0.018287659,20.98350487422539,28.474206542968773,0.017906638,0.0018000603,12.294647298860149,25.653894042968773,0.016006919,0.033966064,5.259169369517908,0,0,0
2017-12-18 17:00:00,1338.2977999999998,27.995629882812523,0.01819664,0.007577896,19.191576301912995,27.034692382812523,0.018051682,0.00310421,9.713838239108746,24.589379882812523,0.016098557,0.02671051,5.061773171701212,0,0,0
2017-12-18 18:00:00,1363.8971,26.767907714843773,0.018563554,0.0006611347,17.27752108913057,25.127282714843773,0.017510697,0.0025892258,7.87757508818669,23.416345214843773,0.01596956,0.02986908,5.09237280078624,0,0,0
2017-12-18 19:00:00,1393.4244,26.237725830078148,0.018723635,0.0018372536,16.974899610804037,24.323663330078148,0.017220644,0.0026435852,7.674726937372587,22.761163330078148,0.015732912,0.036254883,5.307586113495744,0,0,0
2017-12-18 20:00:00,1365.2176,25.939294433593773,0.018799825,0.0034646988,16.093102051959566,23.837731933593773,0.017014546,0.003950119,7.756138060420578,22.376794433593773,0.01558785,0.041000366,5.22445828490644,0,0,0
2017-12-18 21:00:00,1327.2843,25.725488281250023,0.018807463,0.0033740997,15.31329172259667,23.537988281250023,0.016884856,0.008266449,8.047125090925572,22.162988281250023,0.015500121,0.05239868,5.094150026679989,0,0,0
2017-12-18 22:00:00,1259.7783,25.609307861328148,0.018670255,0.005914688,15.716023445653672,23.288995361328148,0.0168392,0.019752502,8.07918926968363,22.062432861328148,0.01552313,0.06506348,4.801875963788158,0,0,0
2017-12-18 23:00:00,1197.5268,25.529748535156276,0.018593945,0.010402679,15.957017948663363,23.029748535156276,0.016816296,0.022514343,7.742146220169342,22.021936035156276,0.015595593,0.08148193,4.41132021468965,0,0,0
2017-12-19 00:00:00,1125.7456,25.516076660156276,0.018441088,0.021339417,16.906970691374145,22.766076660156276,0.016754992,0.025985718,7.251724180208141,21.992639160156276,0.015671618,0.092559814,4.001206392517139,0,0,0
2017-12-19 01:00:00,1071.6178,25.500634765625023,0.01830366,0.023880005,17.651183255654765,22.547509765625023,0.016709117,0.030158997,6.902489884647859,21.875634765625023,0.015724925,0.10076904,3.66036755451625,0,0,0
2017-12-19 02:00:00,1038.6919,25.423699951171898,0.018219749,0.028587341,17.38931827869494,22.384637451171898,0.01667861,0.03189087,6.660624576871776,21.712762451171898,0.015770713,0.10876465,3.423553978780944,0,0,0
2017-12-19 03:00:00,1010.7835,25.350122070312523,0.018196829,0.03025055,16.81504142980721,22.256372070312523,0.016655691,0.032485962,6.570220155554611,21.623559570312523,0.01577831,0.12283325,3.250040466350105,0,0,0
2017-12-19 04:00:00,1001.6503,25.258843994140648,0.01823486,0.03100586,15.752584713973084,22.165093994140648,0.016632687,0.03239441,6.543592259820347,21.579156494140648,0.015801083,0.123565674,3.1448648557752192,0,0,0
2017-12-19 05:00:00,1019.6868,25.171472167968773,0.018264903,0.03187561,14.868371592609527,22.062097167968773,0.016601695,0.029396057,6.626497570134398,21.546472167968773,0.015815867,0.11566162,3.169805213346857,0,0,0
2017-12-19 06:00:00,1019.308,25.154687500000023,0.018264342,0.0317688,14.218461900412317,21.990625000000023,0.016547728,0.022399902,6.797500030192087,21.498437500000023,0.015792418,0.097595215,3.3374516901527422,0,0,0
2017-12-19 07:00:00,1157.9326999999998,25.972375488281276,0.01857628,0.024215698,16.385169157214914,23.730187988281276,0.017195359,0.014163971,9.804544274974814,22.003625488281276,0.01592888,0.07745361,3.779324877258179,0,0,0
2017-12-19 08:00:00,1331.0179,26.990594482421898,0.018437756,0.021591187,19.32147968004436,25.592156982421898,0.01788081,0.015396118,11.94745729600419,23.217156982421898,0.015950574,0.05619812,4.2226187095420205,0,0,0
2017-12-19 09:00:00,1401.6595,27.882409667968773,0.018307433,0.03567505,20.356860379890787,27.241784667968773,0.018025145,0.015281677,14.365696818695218,24.710534667968773,0.01594995,0.03741455,4.587377732645863,0,0,0
2017-12-19 10:00:00,1467.7191,28.597711181640648,0.018466542,0.043136597,20.999587093108637,28.378961181640648,0.018054554,0.010910034,14.740113004874976,25.863336181640648,0.01571233,0.035079956,4.583357472211677,0,0,0
2017-12-19 11:00:00,1489.3367,29.2202087402344,0.018709995,0.046554565,21.79337837377177,29.2202087402344,0.018099643,0.009414673,14.456623615824997,26.6420837402344,0.015856601,0.038742065,3.8520863713358566,0,0,0
2017-12-19 12:00:00,1499.475,29.534295654296898,0.018770857,0.05770874,22.193517738615885,29.784295654296898,0.01822917,0.009685516,13.8105711378128,27.159295654296898,0.01584117,0.039733887,3.097545944501211,0,0,0
2017-12-19 13:00:00,1541.8305,29.769616699218773,0.018900707,0.06729126,22.239526974704155,30.035241699218773,0.018336132,0.013015747,13.254000434844398,27.347741699218773,0.015780285,0.04562378,2.7230673086986386,0,0,0
2017-12-19 14:00:00,1537.1521,29.7697692871094,0.018847527,0.06851196,22.23107240877812,29.9885192871094,0.018366875,0.017814636,13.048127928003202,27.2385192871094,0.01578051,0.05039978,2.7521610057495915,0,0,0
2017-12-19 15:00:00,1499.7782,29.541467285156276,0.01869485,0.055984497,22.458768984993124,29.619592285156276,0.01842782,0.020355225,12.714841913882356,26.838342285156276,0.015818568,0.051620483,3.0577584224357564,0,0,0
2017-12-19 16:00:00,1447.0354,28.966821289062523,0.018587887,0.048812866,22.32226098698985,28.888696289062523,0.01867181,0.02357483,11.453838807639842,26.154321289062523,0.01590234,0.056167603,3.235744299248666,0,0,0
2017-12-19 17:00:00,1328.0964,28.040063476562523,0.018671518,0.04473877,20.88931480207981,27.540063476562523,0.019091135,0.035842896,8.326767646150781,25.102563476562523,0.016329294,0.063079834,3.0706412196182296,0,0,0
2017-12-19 18:00:00,1391.9945,27.052056884765648,0.018846858,0.035812378,18.578598310570875,25.661431884765648,0.018648494,0.05026245,6.134358141463478,23.864556884765648,0.016626704,0.07962036,3.158317049197556,0,0,0
2017-12-19 19:00:00,1415.2602,26.614282226562523,0.018823816,0.027496338,18.44023432121428,24.989282226562523,0.018297387,0.0413208,6.167465206027994,23.200219726562523,0.016336633,0.10028076,3.617344938275284,0,0,0
2017-12-19 20:00:00,1380.6659,26.3681579589844,0.018671125,0.018569946,18.80826715545888,24.5478454589844,0.01810655,0.04019165,5.921727244765784,22.6806579589844,0.016450971,0.10809326,3.636319934517343,0,0,0
2017-12-19 21:00:00,1333.4387,26.149133300781276,0.018580109,0.0124053955,18.46980495480013,24.203820800781276,0.017954499,0.043548584,5.848249056014903,22.524133300781276,0.016604096,0.11578369,3.2814981508425625,0,0,0
2017-12-19 22:00:00,1277.1108,25.838891601562523,0.018611353,0.009624481,16.035383410388544,23.948266601562523,0.017810266,0.039505005,5.770750121837625,22.526391601562523,0.01675741,0.123687744,2.890050237476389,0,0,0
2017-12-19 23:00:00,1196.373,25.594445800781276,0.018550428,0.008708954,14.102412938561162,23.711633300781276,0.017695935,0.035751343,5.70936823501562,22.446008300781276,0.016772779,0.14556885,2.7307928353050945,0,0,0
2017-12-20 00:00:00,1099.3134,25.384667968750023,0.018465899,0.007827759,12.818359261913375,23.478417968750023,0.017588519,0.046157837,5.7257322917505,22.306542968750023,0.016749285,0.15246582,2.6990368078717606,0,0,0
2017-12-20 01:00:00,1063.2864,25.211450195312523,0.018404294,0.0065727234,12.248341637289904,23.227075195312523,0.01745062,0.041900635,5.755496355355356,22.195825195312523,0.016741086,0.14208984,2.643997034746432,0,0,0
2017-12-20 02:00:00,1024.3416,25.077416992187523,0.018289585,0.004682541,12.141007210742798,22.960229492187523,0.017282505,0.043441772,5.880123488628119,22.061791992187523,0.016641635,0.15386963,2.5638085499312706,0,0,0
2017-12-20 03:00:00,1001.534,24.996636962890648,0.018113846,0.0027713776,12.115750167865254,22.754449462890648,0.017122025,0.03929138,6.217331872008238,21.926324462890648,0.016519303,0.15319824,2.589955533062011,0,0,0
2017-12-20 04:00:00,969.566,24.928979492187523,0.017999133,0.0015034676,12.39579861744526,22.593041992187523,0.016976794,0.036590576,6.661647875258826,21.827416992187523,0.016419848,0.14282227,2.642099344056335,0,0,0
