datetime,nat_demand,T2M_toc,QV2M_toc,TQL_toc,W2M_toc,T2M_san,QV2M_san,TQL_san,W2M_san,T2M_dav,QV2M_dav,TQL_dav,W2M_dav,Holiday_ID,holiday,school
2020-03-16 22:00:00,1217.0712,25.475427246093773,0.015147013,0.00013136864,21.07658794027396,24.694177246093773,0.014391703,0.009830475,9.90645579608668,23.178552246093773,0.014399332,0.0286026,5.500152616984335,0,0,1
2020-03-16 23:00:00,1186.433,25.264093017578148,0.014876409,0.00025641918,21.25503147292516,24.420343017578148,0.0144720515,0.012268066,9.685748813967884,22.842218017578148,0.0145483455,0.03315735,5.387713664834159,0,0,1
2020-03-17 00:00:00,1112.5399,25.036920166015648,0.014708807,0.0006093979,21.470047083155865,24.146295166015648,0.014529516,0.0178833,9.188135540837264,22.552545166015648,0.014628698,0.036087036,5.328685011980834,0,0,1
2020-03-17 01:00:00,1084.5341999999998,24.834527587890648,0.014651822,0.0022411346,21.2476115098391,23.725152587890648,0.014537381,0.025474548,8.186271148947894,22.287652587890648,0.014670895,0.039733887,5.2756085374745,0,0,1
2020-03-17 02:00:00,1041.3543,24.697381591796898,0.014617672,0.0061893463,21.08356863662028,23.416131591796898,0.014526119,0.023979187,8.052070337229937,22.041131591796898,0.014716854,0.046554565,5.049096483665279,0,0,1
2020-03-17 03:00:00,1001.5973,24.613244628906276,0.01461772,0.012237549,20.18727039312876,23.144494628906276,0.014549055,0.016723633,8.064734173323815,21.831994628906276,0.014735975,0.051940918,4.909156331146572,0,0,1
2020-03-17 04:00:00,1006.4104,24.521386718750023,0.014690021,0.022659302,17.978441527040406,22.865136718750023,0.014537433,0.017448425,7.832223515992618,21.708886718750023,0.014777759,0.051315308,4.66571023177157,0,0,1
2020-03-17 05:00:00,1025.3375,24.436822509765648,0.014796425,0.031051636,16.63897513277901,22.593072509765648,0.014544655,0.02192688,7.72294596798647,21.577447509765648,0.014826942,0.04789734,4.398097459241477,0,0,1
2020-03-17 06:00:00,1003.5577,24.549859619140648,0.014960055,0.030731201,16.731204728587894,22.659234619140648,0.014567141,0.021781921,8.578830257253239,21.581109619140648,0.01489902,0.04673767,4.382894945644171,0,0,1
2020-03-17 07:00:00,1102.6214,25.711694335937523,0.015097115,0.03060913,20.85710301882528,25.039819335937523,0.014463875,0.018730164,13.6983520964637,22.602319335937523,0.014875863,0.041870117,5.040042964207219,0,0,1
2020-03-17 08:00:00,1231.3347,27.032556152343773,0.01492909,0.038085938,23.40407620652981,27.938806152343773,0.013677869,0.014888763,17.07231517142593,24.657556152343773,0.014429364,0.032943726,5.521558520018622,0,0,1
2020-03-17 09:00:00,1315.4117,28.321557617187523,0.0147305885,0.03378296,23.14092693453848,30.430932617187523,0.012857572,0.009918213,16.69699598693708,26.884057617187523,0.013662473,0.026664734,5.314047152354895,0,0,1
2020-03-17 10:00:00,1365.6354,29.477990722656276,0.014516846,0.035720825,22.90220386278275,32.50924072265627,0.012182252,0.0055122375,15.61872582038757,28.727990722656276,0.013071076,0.022247314,4.574940978122899,0,0,1
2020-03-17 11:00:00,1434.3726,30.298669433593773,0.014429014,0.041015625,22.853561451031958,34.12679443359377,0.0117663555,0.0028476715,14.707922128147018,29.986169433593773,0.013204496,0.019844055,3.4037886547817418,0,0,1
2020-03-17 12:00:00,1463.3004,30.833276367187523,0.014467093,0.036895752,22.742762627990583,35.25515136718752,0.011503073,0.001709938,14.063503675120122,30.833276367187523,0.013223502,0.022109985,2.595426525938895,0,0,1
2020-03-17 13:00:00,1492.1375999999998,31.115533447265648,0.014573845,0.0541687,22.8296036321692,35.81865844726565,0.011354241,0.0015120506,13.658241131703877,31.318658447265648,0.013143334,0.026763916,2.0685353147550254,0,0,1
2020-03-17 14:00:00,1500.222,30.9731384277344,0.014760693,0.0793457,23.03342846612933,35.7856384277344,0.01133128,0.0014891624,13.494400388972831,31.3793884277344,0.013200481,0.025253296,1.6976226087064188,0,0,1
2020-03-17 15:00:00,1449.2272,30.530603027343773,0.014928466,0.09719849,23.400358109301543,35.04622802734377,0.011556273,0.0014166832,13.677520876662664,30.874353027343773,0.013257628,0.034500122,1.5609026105950918,0,0,1
2020-03-17 16:00:00,1365.7371,29.7480407714844,0.015157279,0.09927368,23.825543917584547,33.5136657714844,0.012006339,0.0023212433,13.944128166620832,29.8574157714844,0.013337668,0.036361694,1.594237093821342,0,0,1
2020-03-17 17:00:00,1279.1773999999998,28.6540466308594,0.01538992,0.08456421,24.25245389183104,31.2634216308594,0.012559415,0.0028219223,14.120240735387377,28.4196716308594,0.013410092,0.037521362,1.9154450573192237,0,0,1
2020-03-17 18:00:00,1253.6864,27.378015136718773,0.015756136,0.0713501,24.517013957427032,28.581140136718773,0.013219362,0.003112793,13.096846007176437,26.721765136718773,0.0133528765,0.030174255,2.8524593282837425,0,0,1
2020-03-17 19:00:00,1317.0122,26.513299560546898,0.016076626,0.065216064,24.244094626683385,26.857049560546898,0.013948025,0.0051822662,12.362220796492847,25.357049560546898,0.013593258,0.015678406,4.847338089503875,0,0,1
2020-03-17 20:00:00,1298.8934000000002,26.069787597656276,0.016145373,0.06222534,22.88206966029246,25.960412597656276,0.014459277,0.009269714,11.993095967727152,24.319787597656276,0.01403966,0.009048462,5.844802954153029,0,0,1
2020-03-17 21:00:00,1259.0631,25.888391113281276,0.016092092,0.038650513,22.02771564070265,25.388391113281276,0.014802723,0.021499634,11.567285657108348,23.638391113281276,0.014394551,0.01914215,5.748364831372319,0,0,1
2020-03-17 22:00:00,1223.2404,25.7502380371094,0.016069368,0.025299072,21.888457425808824,25.0158630371094,0.015035585,0.03274536,10.990988011746952,23.1721130371094,0.014551118,0.036499023,5.82553277587576,0,0,1
2020-03-17 23:00:00,1187.5335,25.577935791015648,0.016092472,0.02027893,21.885906126155493,24.781060791015648,0.015218905,0.034988403,10.471614091947515,22.874810791015648,0.014684848,0.044281006,5.750427492255595,0,0,1
2020-03-18 00:00:00,1138.6649,25.423608398437523,0.016092721,0.018882751,21.99816544252984,24.392358398437523,0.015394632,0.044143677,9.56022749881516,22.720483398437523,0.014814798,0.04499817,5.39356286706672,0,0,1
2020-03-18 01:00:00,1093.4494,25.309167480468773,0.016009007,0.02016449,21.98740117764887,24.074792480468773,0.015524539,0.04698181,9.260358456291724,22.606042480468773,0.014895114,0.04446411,4.97346014220812,0,0,1
2020-03-18 02:00:00,1067.4932,25.243371582031276,0.015833687,0.019439697,22.00016215871523,23.852746582031276,0.015585732,0.044174194,9.278838354114283,22.477746582031276,0.014880013,0.04673767,4.809032869718069,0,0,1
2020-03-18 03:00:00,1036.313,25.122277832031276,0.015673537,0.015571594,21.66431274929842,23.622277832031276,0.015547652,0.034851074,9.461860733913475,22.278527832031276,0.014799971,0.045455933,4.94055273014031,0,0,1
2020-03-18 04:00:00,1021.1274,24.970330810546898,0.015562817,0.013553619,20.721922833981893,23.282830810546898,0.015436932,0.023704529,9.26600710307721,22.064080810546898,0.014723584,0.044708252,5.028514157083653,0,0,1
2020-03-18 05:00:00,1036.042,24.859033203125023,0.015478561,0.013286591,19.65110852558144,22.968408203125023,0.0153297875,0.012706757,9.02355270827427,21.827783203125023,0.014704177,0.049957275,5.023094009355075,0,0,1
2020-03-18 06:00:00,1003.5961,24.910180664062523,0.015401912,0.012710571,20.151706632749555,22.832055664062523,0.015276027,0.0060329437,9.165611956405332,21.738305664062523,0.014677119,0.05105591,5.17699208271909,0,0,1
2020-03-18 07:00:00,1102.1578,25.6738220214844,0.015241462,0.011268616,23.386958552198823,24.9863220214844,0.015107947,0.0031909943,14.078346101335008,22.6425720214844,0.014516669,0.045959473,6.114835468489865,0,0,1
2020-03-18 08:00:00,1262.8576999999998,26.710626220703148,0.01498574,0.01235199,25.524067980332767,27.804376220703148,0.014344871,0.0022773743,17.02145819436455,24.429376220703148,0.014012992,0.03388977,6.536316759093573,0,0,1
2020-03-18 09:00:00,1321.318,27.853234863281276,0.014840683,0.010986328,25.75145757309034,30.337609863281276,0.0135742035,0.0017528534,16.609387163389243,26.478234863281276,0.0132461395,0.022109985,6.221956064950147,0,0,1
2020-03-18 10:00:00,1371.8431,28.916711425781276,0.014741413,0.008769989,25.9308391414374,32.40108642578127,0.013379566,0.0019140244,15.8164331181082,28.369836425781276,0.012544148,0.01776886,5.60144074503203,0,0,1
2020-03-18 11:00:00,1432.4593,29.732263183593773,0.0146993855,0.0069904327,26.18921844889357,33.95101318359377,0.0133795,0.0029459,15.37120665857515,29.747888183593773,0.01238005,0.013301849,4.646873512088253,0,0,1
2020-03-18 12:00:00,1439.1929,30.304711914062523,0.01466501,0.004644394,26.49590239316128,34.99221191406252,0.013306978,0.004003525,15.213205784745814,30.585961914062523,0.012544039,0.010410309,3.878206071152263,0,0,1
2020-03-18 13:00:00,1458.7507,30.551904296875023,0.014619207,0.004928589,26.96156719010747,35.52065429687502,0.013078069,0.004776001,15.347910198888464,30.973779296875023,0.012639379,0.0084991455,3.682948597856164,0,0,1
2020-03-18 14:00:00,1469.3609,30.484216308593773,0.014573417,0.005346298,27.34045575022265,35.49984130859377,0.012872062,0.005290985,15.671562409254795,30.890466308593773,0.012688956,0.017913818,3.8310022270895177,0,0,1
2020-03-18 15:00:00,1441.0083000000002,30.054223632812523,0.014615381,0.0064029694,27.887849487686417,34.75734863281252,0.012814844,0.0061454773,16.249842453412963,30.304223632812523,0.012769068,0.020835876,4.410399203235119,0,0,1
2020-03-18 16:00:00,1361.6724000000002,29.289941406250023,0.014657309,0.0071372986,28.26816977816961,33.16494140625002,0.012963584,0.0084991455,16.79216191144417,29.243066406250023,0.012807181,0.017044067,5.357711574775321,0,0,1
2020-03-18 17:00:00,1258.1374999999998,28.2255798339844,0.01473356,0.0074806213,27.95873806049813,30.9287048339844,0.01323057,0.010353088,17.010881150447453,27.7412048339844,0.012887247,0.023002625,6.464351107079171,0,0,1
2020-03-18 18:00:00,1239.184,27.136437988281276,0.014901387,0.021697998,26.86170146992508,28.495812988281276,0.013547169,0.011695862,15.552352560497582,25.839562988281276,0.013154255,0.023956299,7.208181453567446,0,0,1
2020-03-18 19:00:00,1275.3934,26.544854736328148,0.015130296,0.03387451,26.04060435072834,26.951104736328148,0.014024034,0.013870239,14.26026254634272,24.357354736328148,0.013570085,0.03100586,7.758132502015111,0,0,1
2020-03-18 20:00:00,1258.9049,26.264489746093773,0.0153020425,0.03236389,25.11603639955613,26.061364746093773,0.014539103,0.013103485,13.778365899184369,23.420739746093773,0.014188151,0.04284668,7.505615664954459,0,0,1
2020-03-18 21:00:00,1250.78,26.096734619140648,0.015428087,0.027496338,24.35105314072679,25.518609619140648,0.014852067,0.019584656,13.164816315119625,22.846734619140648,0.014638444,0.058288574,7.069336641693396,0,0,1
2020-03-18 22:00:00,1232.0997,25.952935791015648,0.015512087,0.022499084,23.78408006628824,25.109185791015648,0.014901736,0.01499939,12.600979903128286,22.499810791015648,0.014951327,0.0566864,6.721920737904997,0,0,1
2020-03-18 23:00:00,1175.0196,25.832116699218773,0.015599951,0.023117065,23.55081684615406,24.753991699218773,0.014890417,0.018669128,11.965406833591553,22.285241699218773,0.015184149,0.05291748,6.422852040610253,0,0,1
2020-03-19 00:00:00,1109.1561,25.727014160156276,0.015622973,0.016273499,23.61845961364721,24.445764160156276,0.01491344,0.020835876,11.821978444698832,22.117639160156276,0.015268207,0.06564331,6.278962842252663,0,0,1
2020-03-19 01:00:00,1081.5327,25.611993408203148,0.015535385,0.015403748,23.610035020349063,24.174493408203148,0.015043289,0.023796082,11.735232081091125,21.955743408203148,0.015260727,0.074645996,6.138719177355138,0,0,1
2020-03-19 02:00:00,1040.4411,25.497399902343773,0.01551645,0.017662048,23.29159271101109,23.981774902343773,0.015226533,0.025024414,11.682599612137263,21.825524902343773,0.015249421,0.07092285,5.842548319429473,0,0,1
2020-03-19 03:00:00,1013.4963,25.464227294921898,0.015489843,0.020774841,23.297337850658696,23.870477294921898,0.015375402,0.025466919,11.608204597221194,21.761102294921898,0.015249517,0.07293701,5.59503600612642,0,0,1
2020-03-19 04:00:00,996.1323,25.411462402343773,0.015550899,0.024124146,22.604383965029363,23.786462402343773,0.015405941,0.024993896,11.24235091524733,21.755212402343773,0.015268612,0.0793457,5.472654995315702,0,0,1
2020-03-19 05:00:00,997.9148,25.310388183593773,0.015764313,0.025772095,20.74049039667412,23.669763183593773,0.01530655,0.02103424,10.666992557633543,21.747888183593773,0.015283662,0.08251953,5.347048349875678,0,0,1
2020-03-19 06:00:00,997.2655,25.319543457031276,0.01600067,0.02658081,19.444887233572924,23.741418457031276,0.015127103,0.013156891,10.561960305415091,21.757043457031276,0.015233914,0.0793457,5.365465744578937,0,0,1
2020-03-19 07:00:00,1122.1084999999998,26.086328125000023,0.01609211,0.029335022,21.249838119787817,25.789453125000023,0.014818001,0.008224487,13.992139800484024,22.664453125000023,0.015172767,0.06732178,6.0906490945902165,0,0,1
2020-03-19 08:00:00,1271.829,27.266717529296898,0.015870772,0.03540039,22.836061449265905,28.376092529296898,0.014096938,0.005033493,16.227359556660854,24.641717529296898,0.014531814,0.04685974,6.542163217088136,0,0,1
2020-03-19 09:00:00,1308.5639,28.455377197265648,0.015679905,0.034622192,22.34663109702934,30.767877197265648,0.013478826,0.0023908615,15.122460018035106,26.892877197265648,0.013623784,0.030181885,6.036374706339635,0,0,1
2020-03-19 10:00:00,1379.5175000000002,29.553521728515648,0.015424206,0.026306152,21.776623530691367,32.89727172851565,0.0131239435,0.0019721985,13.320360743818426,28.850396728515648,0.012998058,0.01600647,4.754595900250894,0,0,1
2020-03-19 11:00:00,1432.7028,30.512719726562523,0.015149466,0.01828003,21.711897735939587,34.57521972656252,0.012902609,0.0030698776,12.131103061924064,30.262719726562523,0.013047568,0.012466431,3.17277048784055,0,0,1
2020-03-19 12:00:00,1437.6174,31.195977783203148,0.014966297,0.016448975,21.94691129255329,35.77410278320315,0.01265459,0.0043621063,11.409222556532168,31.211602783203148,0.012925434,0.015785217,2.351592305650369,0,0,1
2020-03-19 13:00:00,1471.1471,31.532861328125023,0.014832733,0.017372131,22.407862373340706,36.50161132812502,0.012326477,0.0049495697,11.164792553981355,31.735986328125023,0.01279187,0.020690918,1.9611088943048665,0,0,1
2020-03-19 14:00:00,1460.6983,31.516748046875023,0.014714431,0.027076721,22.812016984398472,36.70424804687502,0.012158584,0.0050373077,11.235093212275784,31.797998046875023,0.01277275,0.04008484,1.7588844936814896,0,0,1
2020-03-19 15:00:00,1445.5247,31.1186462402344,0.014577061,0.029006958,23.119222594394056,36.2592712402344,0.0122767985,0.00598526,11.478305654664556,31.3530212402344,0.013001591,0.037231445,1.722553782626934,0,0,1
2020-03-19 16:00:00,1369.8342,30.324853515625023,0.014561769,0.019699097,23.807050388348397,35.12172851562502,0.012543794,0.015407562,11.904097811604707,30.465478515625023,0.013234254,0.039398193,1.906906970270921,0,0,1
2020-03-19 17:00:00,1267.7503000000002,29.022393798828148,0.014729592,0.01171875,24.650325081250514,33.19426879882815,0.012971017,0.01966095,12.249668512335727,29.131768798828148,0.013466927,0.048690796,2.329451937826299,0,0,1
2020-03-19 18:00:00,1270.031,27.578027343750023,0.015050019,0.004796982,24.420386605916416,30.562402343750023,0.013764466,0.021888733,11.743652603208414,27.328027343750023,0.013871278,0.039596558,2.81147726155529,0,0,1
2020-03-19 19:00:00,1316.0045,26.700219726562523,0.01536285,0.0018377304,23.84192471818452,28.481469726562523,0.014664761,0.026947021,12.551545407409312,25.809594726562523,0.0144663965,0.048553467,4.693792718319594,0,0,1
2020-03-19 20:00:00,1311.6103,26.266656494140648,0.015526962,0.00078964233,23.17323998740081,27.157281494140648,0.015488815,0.027763367,12.516190844828156,24.813531494140648,0.014706802,0.043624878,6.100773118226549,0,0,1
2020-03-19 21:00:00,1303.8079,26.064294433593773,0.0155957835,0.001411438,22.86197611279976,26.392419433593773,0.015931476,0.027801514,12.064374183963444,24.142419433593773,0.014829029,0.037322998,6.10897861453366,0,0,1
2020-03-19 22:00:00,1264.6995000000002,25.898370361328148,0.01565689,0.0072193146,22.836865706631773,25.929620361328148,0.016107025,0.028816223,11.061001040527692,23.679620361328148,0.014977874,0.050338745,5.839338035299098,0,0,1
2020-03-19 23:00:00,1247.6802,25.732720947265648,0.015672239,0.009876251,22.72800744428986,25.576470947265648,0.016183408,0.029121399,10.270214152420206,23.357720947265648,0.015119108,0.07495117,5.416484372323753,0,0,1
2020-03-20 00:00:00,1203.1312,25.550927734375023,0.01562277,0.009407043,22.45619992155824,25.238427734375023,0.016160643,0.030273438,9.50174844011298,23.082177734375023,0.015283262,0.081604004,4.779132239371,0,0,1
2020-03-20 01:00:00,1154.7738,25.358453369140648,0.0155733125,0.009605408,21.950478057173985,24.889703369140648,0.016046336,0.027755737,8.901689197669137,22.889703369140648,0.015424539,0.08380127,4.080401186572686,0,0,1
2020-03-20 02:00:00,1112.2807,25.206933593750023,0.01556197,0.010746002,21.218256377151334,24.550683593750023,0.015909107,0.02420044,8.491671801844108,22.722558593750023,0.015508564,0.07702637,3.6163110054215952,0,0,1
2020-03-20 03:00:00,1095.8961000000002,25.103326416015648,0.015592571,0.01228714,19.78659026608451,24.243951416015648,0.015756603,0.022476196,8.234376547304764,22.603326416015648,0.0154018365,0.08932495,3.3476873357658232,0,0,1
2020-03-20 04:00:00,1057.7553,25.002587890625023,0.015703235,0.01354599,18.126584319226588,23.861962890625023,0.015623126,0.022018433,7.655070206652217,22.393212890625023,0.015264545,0.10482788,3.394100272296252,0,0,1
2020-03-20 05:00:00,999.7755,24.917016601562523,0.015832895,0.013988495,17.10346684698851,23.463891601562523,0.015497201,0.020202637,7.287454338650434,22.213891601562523,0.015134805,0.11453247,3.580033196449875,0,0,1
2020-03-20 06:00:00,1058.3143,24.994287109375023,0.015916724,0.015068054,16.995318138329946,23.478662109375023,0.015355962,0.019432068,8.221325707002201,22.134912109375023,0.015054601,0.11254883,3.79696614473936,0,0,1
2020-03-20 07:00:00,1173.3535000000002,25.769677734375023,0.015741106,0.018737793,19.627349308588453,25.613427734375023,0.01500487,0.02079773,12.920454708400404,23.175927734375023,0.014890429,0.09716797,4.686489167132852,0,0,1
2020-03-20 08:00:00,1236.8289,26.766015625000023,0.015367138,0.021530151,21.617146743388577,28.469140625000023,0.014161694,0.019767761,15.051768151526408,25.234765625000023,0.014432537,0.071746826,4.998963631989276,0,0,1
2020-03-20 09:00:00,1273.4672,27.863702392578148,0.015275495,0.012310028,21.854292319209,31.082452392578148,0.013432996,0.015048981,13.734145322578296,27.332452392578148,0.013700025,0.054733276,4.464308588590602,0,0,1
2020-03-20 10:00:00,1329.0988000000002,28.837030029296898,0.015080956,0.007455826,22.004290977241983,33.1964050292969,0.013021019,0.011035919,11.807745625244824,29.102655029296898,0.013093499,0.0448761,3.193731625199882,0,0,1
2020-03-20 11:00:00,1386.457,29.605004882812523,0.0148825925,0.005426407,22.32848802681177,34.80812988281252,0.012620477,0.011859894,10.650050224937964,30.386254882812523,0.01302865,0.044036865,1.862304350798426,0,0,1
2020-03-20 12:00:00,1414.121,30.155328369140648,0.014638428,0.008243561,22.654443085273723,35.92095336914065,0.012204651,0.0149002075,10.134753907748816,31.139703369140648,0.013112549,0.043289185,1.1308061830334386,0,0,1
2020-03-20 13:00:00,1433.3783999999998,30.425012207031276,0.014394233,0.011142731,22.90644527169922,36.50313720703127,0.011899421,0.020133972,10.006900962036832,31.518762207031276,0.012967536,0.054534912,0.68380170089692,0,0,1
2020-03-20 14:00:00,1406.9788,30.392388916015648,0.014123356,0.017082214,22.95617197855905,36.50176391601565,0.011762058,0.0345459,10.077888441991147,31.439263916015648,0.012807285,0.061141968,0.3779562421828889,0,0,1
2020-03-20 15:00:00,1338.5974,30.056024169921898,0.013947849,0.013946533,23.003694798123934,35.8528991699219,0.011754398,0.07400513,10.280462976264625,30.759149169921898,0.012772922,0.07437134,0.1495368912658141,0,0,1
2020-03-20 16:00:00,1261.3507,29.330834960937523,0.01395164,0.010936737,23.11097218903742,34.54958496093752,0.011865,0.07366943,10.502218742282135,29.705834960937523,0.012860636,0.064331055,0.2878678987039623,0,0,1
2020-03-20 17:00:00,1201.868,28.190759277343773,0.0141576035,0.0052928925,22.902088373235067,32.67513427734377,0.012299846,0.04800415,10.928608565067057,28.409509277343773,0.012982677,0.04837036,0.7498389714941889,0,0,1
2020-03-20 18:00:00,1221.6671,26.912530517578148,0.014500902,0.002339363,21.752072781417542,30.240655517578148,0.012997911,0.044647217,10.256551399893258,26.678155517578148,0.013383196,0.049621582,1.081809577682738,0,0,1
2020-03-20 19:00:00,1273.1783,26.136865234375023,0.014870911,0.0023288727,20.77028036663899,28.324365234375023,0.013715058,0.042526245,10.71696922701758,25.277490234375023,0.013703614,0.06338501,2.091427461718214,0,0,1
2020-03-20 20:00:00,1255.5828,25.7707458496094,0.015076918,0.007762909,19.66056381364011,26.9582458496094,0.014207167,0.039154053,11.1066890048031,24.4582458496094,0.013921064,0.05596924,3.1615446524904818,0,0,1
2020-03-20 21:00:00,1242.9528,25.600732421875023,0.015138016,0.0111961365,18.74009965672656,26.053857421875023,0.014550553,0.029151917,10.509904930780902,23.756982421875023,0.014119492,0.043441772,4.071778108464297,0,0,1
2020-03-20 22:00:00,1203.8917,25.455102539062523,0.015126684,0.011886597,17.9898011114843,25.376977539062523,0.014878728,0.021453857,9.70738134822005,23.173852539062523,0.014298894,0.039718628,4.703488126911512,0,0,1
2020-03-20 23:00:00,1123.5063,25.293908691406276,0.0151039,0.011577606,17.205362433263677,24.809533691406276,0.015100085,0.019241333,8.931045895080223,22.747033691406276,0.014356219,0.034194946,5.136781695194184,0,0,1
2020-03-21 00:00:00,1078.2496999999998,25.126306152343773,0.015096402,0.01084137,16.4389234081744,24.188806152343773,0.015233731,0.019004822,7.9158635660358465,22.360681152343773,0.0144212,0.031143188,5.083085283991751,0,0,1
2020-03-21 01:00:00,1055.9087000000002,24.947320556640648,0.015077523,0.010070801,15.54514127424798,23.650445556640648,0.015291146,0.019317627,7.431597604794996,22.025445556640648,0.014444283,0.034301758,4.9368843930999375,0,0,1
2020-03-21 02:00:00,1032.7346,24.775415039062523,0.015051017,0.009300232,14.6406640311813,23.228540039062523,0.015287528,0.019950867,7.188963155675658,21.728540039062523,0.014467368,0.039779663,4.825539658563424,0,0,1
2020-03-21 03:00:00,1001.3669,24.639245605468773,0.014990082,0.008457184,14.063990985411792,22.889245605468773,0.015245667,0.0209198,7.008969141196244,21.514245605468773,0.014520874,0.04197693,4.749508862451915,0,0,1
2020-03-21 04:00:00,968.0522,24.511651611328148,0.014936706,0.007873535,13.910045577961167,22.636651611328148,0.015203735,0.023475647,7.108118203214487,21.402276611328148,0.014581939,0.042282104,4.770934342338131,0,0,1
