datetime,nat_demand,T2M_toc,QV2M_toc,TQL_toc,W2M_toc,T2M_san,QV2M_san,TQL_san,W2M_san,T2M_dav,QV2M_dav,TQL_dav,W2M_dav,Holiday_ID,holiday,school
2015-04-16 11:00:00,1435.5232,29.152001953125023,0.017832506,0.13848877,12.820151607194251,30.542626953125023,0.016939867,0.16949463,8.472109924683918,29.620751953125023,0.015948046,0.23052979,3.2441778617435126,0,0,1
2015-04-16 12:00:00,1408.6807,29.600427246093773,0.017725674,0.15216064,11.881338550412227,31.600427246093773,0.01652023,0.16461182,7.337514494535566,30.319177246093773,0.015848843,0.2489624,3.638057862596014,0,0,1
2015-04-16 13:00:00,1387.1109,29.951379394531276,0.017626459,0.16333008,11.779364798604115,32.43575439453127,0.016390497,0.17382812,5.764605861004466,30.467004394531276,0.015818292,0.26245117,4.21182365987349,0,0,1
2015-04-16 14:00:00,1376.252,30.277368164062523,0.017542593,0.16430664,11.909145828480463,32.55861816406252,0.016421072,0.19464111,4.163329273819503,29.996118164062523,0.015909903,0.26623535,4.617474158048991,0,0,1
2015-04-16 15:00:00,1355.4598,30.384210205078148,0.017412981,0.1541748,12.030984473530989,32.47796020507815,0.016344866,0.19976807,2.810478750626661,29.368585205078148,0.01592525,0.25927734,4.9551859825944815,0,0,1
2015-04-16 16:00:00,1289.777,30.168908691406276,0.017321536,0.12207031,12.53533253518143,31.715783691406276,0.01639075,0.19122314,1.6169560540478662,28.497033691406276,0.01602454,0.22595215,5.039627744687419,0,0,1
2015-04-16 17:00:00,1188.132,29.6184020996094,0.017382622,0.08282471,13.372652376155088,30.5402770996094,0.017451286,0.1776123,0.5082684808411791,27.3527770996094,0.01639843,0.16314697,4.516515959915144,0,0,1
2015-04-16 18:00:00,1215.0398,28.760919189453148,0.01777172,0.04321289,13.177780437058225,28.901544189453148,0.019076347,0.17163086,0.4171949289496259,25.948419189453148,0.017069817,0.12799072,3.424997292120761,0,0,1
2015-04-16 19:00:00,1254.2618,27.9560485839844,0.01809969,0.020095825,14.091399942434624,27.9716735839844,0.019671345,0.16699219,0.4929791541596138,24.8935485839844,0.017580891,0.12155151,2.411062523893847,0,0,1
2015-04-16 20:00:00,1222.7343,27.2836853027344,0.018297976,0.010913849,15.182849222806007,27.4086853027344,0.019343203,0.137146,0.545356127078625,24.4555603027344,0.017679995,0.122528076,1.721368125901248,0,0,1
2015-04-16 21:00:00,1187.0319,26.765527343750023,0.018397162,0.007827759,15.56729944700602,26.937402343750023,0.018946478,0.090270996,1.7282620953335692,24.187402343750023,0.017519781,0.12161255,1.056578748657604,0,0,1
2015-04-16 22:00:00,1102.9702,26.459527587890648,0.018481178,0.01039505,15.52813078783664,26.459527587890648,0.018534584,0.06851196,3.0475081551797105,23.975152587890648,0.01745884,0.1227417,0.3300695971228138,0,0,1
2015-04-16 23:00:00,1037.317,26.262475585937523,0.018534675,0.014919281,15.180279859292623,26.059350585937523,0.018366829,0.05671692,4.143494431567533,23.809350585937523,0.017306343,0.12896729,0.7872163704593916,0,0,1
2015-04-17 00:00:00,947.5135,26.115106201171898,0.018488768,0.025306702,14.847171583447142,25.708856201171898,0.018267516,0.048919678,4.821101618988929,23.677606201171898,0.017100219,0.1305542,1.5653768148554128,0,0,1
2015-04-17 01:00:00,926.3729,25.957604980468773,0.018412326,0.037139893,14.923168464882046,25.379479980468773,0.018183444,0.044631958,5.037250878016804,23.535729980468773,0.016909335,0.13293457,2.1803948515968234,0,0,1
2015-04-17 02:00:00,920.4946,25.854943847656276,0.018381685,0.043670654,15.13181850116977,25.089318847656276,0.01806888,0.043411255,5.144515400299475,23.386193847656276,0.016718477,0.1296997,2.672641331046447,0,0,1
2015-04-17 03:00:00,905.7286,25.777368164062523,0.018435048,0.050598145,14.869840372712847,24.839868164062523,0.01791625,0.04109192,5.211193694947188,23.246118164062523,0.016565846,0.12567139,3.0920736314067647,0,0,1
2015-04-17 04:00:00,899.297,25.721398925781276,0.018541945,0.057540894,13.358437775512751,24.627648925781276,0.017786635,0.038208008,4.873452178551381,23.127648925781276,0.016436232,0.11981201,3.2650870359191155,0,0,1
2015-04-17 05:00:00,919.8473,25.688684082031276,0.01866399,0.06695557,11.166679305643548,24.438684082031276,0.017679797,0.036743164,4.499059884097815,23.016809082031276,0.016352283,0.11355591,3.3178394296916225,0,0,1
2015-04-17 06:00:00,923.8502,25.874169921875023,0.018770788,0.08682251,9.839791928859425,24.624169921875023,0.017641637,0.033737183,5.081100168869575,22.983544921875023,0.016329382,0.10592651,3.292973076759836,0,0,1
2015-04-17 07:00:00,1063.3632,26.659448242187523,0.018557088,0.12112427,12.219137197149946,26.456323242187523,0.017466085,0.039733887,8.24847742075725,23.753198242187523,0.016382711,0.09561157,3.4467910770218864,0,0,1
2015-04-17 08:00:00,1263.9363,27.616632080078148,0.018251793,0.14813232,13.438866402639334,28.944757080078148,0.016924279,0.053131104,10.151253499769236,25.491632080078148,0.01603164,0.0826416,3.561402957050978,0,0,1
2015-04-17 09:00:00,1358.5458,28.4367614746094,0.018259218,0.17687988,12.011233526784872,31.0305114746094,0.01645868,0.07354736,9.176013601584028,27.6867614746094,0.015375307,0.09341431,2.890242277635457,0,0,1
2015-04-17 10:00:00,1424.8258,29.196496582031276,0.018373419,0.18786621,10.47475439252588,32.64962158203127,0.016099859,0.10549927,7.868264069524703,29.633996582031276,0.014982153,0.10595703,1.5259077520710935,0,0,1
2015-04-17 11:00:00,1448.5018,29.9677673339844,0.018251183,0.19610596,9.212509333322425,33.7802673339844,0.01614547,0.1550293,6.495136216565495,31.0146423339844,0.014997246,0.15026855,0.8626122038875689,0,0,1
2015-04-17 12:00:00,1402.333,30.516961669921898,0.017976401,0.20800781,7.937490272816381,34.3138366699219,0.016000388,0.22650146,5.195001246256675,31.657586669921898,0.014806388,0.21417236,1.933866790913839,0,0,1
2015-04-17 13:00:00,1445.1205,30.836450195312523,0.017716909,0.21832275,7.078864149695296,34.52395019531252,0.01569512,0.28857422,3.910797431196298,31.258325195312523,0.015138174,0.24816895,3.0379526436827136,0,0,1
2015-04-17 14:00:00,1442.7955,30.879998779296898,0.017655807,0.21099854,7.074100580097372,34.0362487792969,0.015664535,0.27954102,2.6077406153933795,30.614373779296898,0.015523391,0.27514648,3.578275289919091,0,0,1
2015-04-17 15:00:00,1357.0231,30.596582031250023,0.017800715,0.18762207,8.077670408698747,33.11220703125002,0.015870478,0.3062744,2.127076967275311,29.893457031250023,0.015763666,0.2878418,3.841290508619004,0,0,1
2015-04-17 16:00:00,1262.0219,30.113916015625023,0.017915118,0.17749023,9.83729294361493,31.973291015625023,0.016106952,0.32873535,2.0406634129973207,29.004541015625023,0.015778888,0.29003906,4.104479201498461,0,0,1
2015-04-17 17:00:00,1181.7598,29.485681152343773,0.017991383,0.16082764,11.630331517461345,30.735681152343773,0.01638158,0.3355713,1.9540106170857825,27.923181152343773,0.015939075,0.27575684,3.794631702207951,0,0,1
2015-04-17 18:00:00,1201.7246,28.677789306640648,0.018204993,0.121673584,12.492450289655029,29.302789306640648,0.017449683,0.30993652,1.0479444171474517,26.599664306640648,0.016381567,0.22802734,2.9900061227104247,0,0,1
2015-04-17 19:00:00,1243.4259,28.003289794921898,0.018441493,0.080200195,13.435145273108196,28.378289794921898,0.0181058,0.22570801,1.3153657172945925,25.456414794921898,0.016907984,0.15545654,2.201875925055772,0,0,1
2015-04-17 20:00:00,1199.2629,27.470056152343773,0.018685637,0.05307007,13.789129653032305,27.641931152343773,0.018838225,0.12554932,1.8813300853931465,24.563806152343773,0.017373381,0.13500977,1.4801571931355777,0,0,1
2015-04-17 21:00:00,1155.1083,27.078027343750023,0.018815374,0.03741455,13.670420452759478,27.046777343750023,0.019204473,0.08956909,2.336287806344325,24.078027343750023,0.017518377,0.14141846,1.031179028583126,0,0,1
2015-04-17 22:00:00,1114.1566,26.770135498046898,0.01882307,0.036224365,13.688055124391449,26.567010498046898,0.019128246,0.07095337,3.0083643704730343,23.770135498046898,0.01744978,0.13433838,1.4421892821196582,0,0,1
2015-04-17 23:00:00,1051.9035,26.540704345703148,0.018800257,0.04714966,14.080289236479134,26.134454345703148,0.01900625,0.060684204,3.5936985894547924,23.493829345703148,0.01736593,0.12854004,2.0753383084923875,0,0,1
2015-04-18 00:00:00,998.3901,26.358911132812523,0.018807948,0.059570312,14.514915939439812,25.733911132812523,0.018861353,0.05558777,4.15987971544596,23.265161132812523,0.017243922,0.12915039,2.531362302196284,0,0,1
2015-04-18 01:00:00,953.6884,26.233697509765648,0.018846128,0.07766724,14.819709263471015,25.389947509765648,0.018731687,0.052246094,4.425514391726478,23.077447509765648,0.017083738,0.13031006,2.7796107366811538,0,0,1
2015-04-18 02:00:00,929.0896,26.114709472656276,0.018876644,0.099853516,14.735112167154115,25.099084472656276,0.018609615,0.046936035,4.47312443390891,22.958459472656276,0.016923519,0.12939453,2.855645666316913,0,0,1
2015-04-18 03:00:00,912.4751,26.017938232421898,0.018899515,0.10952759,14.43118028917158,24.861688232421898,0.01846464,0.04951477,4.652154312697022,22.861688232421898,0.016770914,0.12768555,2.935016720348867,0,0,1
2015-04-18 04:00:00,907.2987,25.947778320312523,0.018960554,0.110076904,13.2118338165226,24.666528320312523,0.018319685,0.05192566,4.730754019013188,22.775903320312523,0.016633589,0.12411499,3.0836957792379214,0,0,1
2015-04-18 05:00:00,905.2192,25.913354492187523,0.019052051,0.11178589,11.505501991669997,24.507104492187523,0.018205188,0.053894043,4.583930638782155,22.694604492187523,0.016511463,0.11853027,3.2116707603601387,0,0,1
2015-04-18 06:00:00,882.0181,26.0810485839844,0.019097803,0.1144104,11.212096487075824,24.6591735839844,0.018243311,0.056137085,5.177311389385059,22.6904235839844,0.016465662,0.11608887,3.316464312688779,0,0,1
2015-04-18 07:00:00,973.9954,26.724633789062523,0.01887648,0.11721802,14.063256717921355,25.599633789062523,0.018594192,0.06111145,7.282232563046509,23.334008789062523,0.016786026,0.11364746,3.635200450045598,0,0,1
2015-04-18 08:00:00,1086.3292,27.552453613281276,0.018555984,0.13574219,15.690464783416356,27.349328613281276,0.018464431,0.0864563,9.762756113754229,24.911828613281276,0.016625747,0.10714722,4.008167708868452,0,0,1
2015-04-18 09:00:00,1170.1113,28.332421875000023,0.018327052,0.16516113,15.740063655583986,29.441796875000023,0.017655665,0.119903564,10.312864673062116,27.598046875000023,0.015687281,0.11123657,3.537785988290429,0,0,1
2015-04-18 10:00:00,1267.1204,29.0021911621094,0.018159168,0.16223145,15.121461241820866,30.9084411621094,0.017236011,0.14398193,9.196392529632586,29.7053161621094,0.015229479,0.11999512,2.183730617321445,0,0,1
2015-04-18 11:00:00,1284.1127,29.666070556640648,0.018166775,0.15496826,13.917922912059655,32.08794555664065,0.017266506,0.16375732,8.127108035766748,31.103570556640648,0.015671963,0.14996338,0.4803787770580665,0,0,1
2015-04-18 12:00:00,1241.5133,30.191613769531276,0.018098092,0.16815186,13.12254866896427,32.81661376953127,0.017457223,0.20349121,7.238398678975276,31.894738769531276,0.015080665,0.19647217,0.8371837509942774,0,0,1
2015-04-18 13:00:00,1220.5768,30.590661621093773,0.017968357,0.16412354,12.800463525008698,32.85628662109377,0.017152011,0.24005127,6.804962389503603,31.934411621093773,0.015294255,0.23522949,2.189835885966372,0,0,1
2015-04-18 14:00:00,1231.4063,30.798364257812523,0.017777594,0.1665039,12.616845396145749,32.65773925781252,0.017151983,0.25109863,6.679484423311044,31.220239257812523,0.015854986,0.2836914,3.218757727160021,0,0,1
2015-04-18 15:00:00,1215.7258,30.7766052246094,0.01760973,0.14355469,12.532975815347523,31.9328552246094,0.017502919,0.27038574,6.611030689395039,30.1828552246094,0.016305104,0.31567383,3.665962535410742,0,0,1
2015-04-18 16:00:00,1175.6247,30.492944335937523,0.017548695,0.109954834,13.073422951346558,30.930444335937523,0.018105641,0.2783203,6.597356249423819,29.086694335937523,0.016579762,0.32495117,3.725765802403792,0,0,1
2015-04-18 17:00:00,1149.3379,29.931909179687523,0.017632643,0.062072754,13.927438075308492,29.556909179687523,0.019120375,0.27441406,5.384169931430926,27.869409179687523,0.016671339,0.30969238,3.6794517645677542,0,0,1
2015-04-18 18:00:00,1173.921,28.976434326171898,0.018014146,0.03390503,14.14630404888175,28.210809326171898,0.019562913,0.24871826,4.594887243138905,26.413934326171898,0.01721306,0.26513672,3.005922208430447,0,0,1
2015-04-18 19:00:00,1200.8886,28.077203369140648,0.018388035,0.023384094,15.858085375137088,27.530328369140648,0.019387485,0.19586182,4.714070185527662,25.280328369140648,0.017785313,0.21765137,2.4546713961456064,0,0,1
2015-04-18 20:00:00,1176.3814,27.378015136718773,0.018670386,0.021186829,17.00965610701481,27.065515136718773,0.019288367,0.16131592,4.47176306242567,24.721765136718773,0.017907446,0.19873047,2.0016141933939635,0,0,1
2015-04-18 21:00:00,1134.7618,26.938104248046898,0.018784894,0.02218628,16.790806080210746,26.609979248046898,0.01920451,0.12713623,4.239278180561816,24.344354248046898,0.01795329,0.18823242,1.7454352326300029,0,0,1
2015-04-18 22:00:00,1080.6092,26.735925292968773,0.018815465,0.024787903,15.3233007388169,26.204675292968773,0.019051977,0.08734131,4.176564719459638,24.032800292968773,0.017816015,0.1687622,1.6160234258849344,0,0,1
2015-04-18 23:00:00,1026.4829,26.607995605468773,0.018807901,0.029907227,14.01937670248648,25.811120605468773,0.018853677,0.060440063,4.1443884586397015,23.779870605468773,0.017625345,0.1574707,1.708138525330377,0,0,1
2015-04-19 00:00:00,985.608,26.504235839843773,0.018823218,0.036209106,13.726235005831088,25.441735839843773,0.018617224,0.048538208,4.406204496108123,23.551110839843773,0.017434668,0.13745117,1.9556536036563843,0,0,1
2015-04-19 01:00:00,967.5801,26.430017089843773,0.018861396,0.044418335,13.836566577225584,25.148767089843773,0.018396003,0.041793823,4.786199848333717,23.351892089843773,0.017289741,0.121917725,2.254405239146719,0,0,1
2015-04-19 02:00:00,927.495,26.362390136718773,0.018907167,0.054214478,14.055290681322624,24.878015136718773,0.018220522,0.037109375,4.74238494411735,23.174890136718773,0.017167665,0.11022949,2.502602786336009,0,0,1
2015-04-19 03:00:00,919.7928,26.324731445312523,0.018960537,0.067871094,13.869968487649446,24.652856445312523,0.018029751,0.030220032,4.763038274428227,23.043481445312523,0.017015042,0.10223389,2.656063703399241,0,0,1
2015-04-19 04:00:00,890.3929,26.3117614746094,0.01896813,0.077178955,13.297491746309303,24.4680114746094,0.017869497,0.029579163,4.551114388121562,22.8898864746094,0.016862417,0.100982666,2.7288667594614355,0,0,1
2015-04-19 05:00:00,887.46,26.285180664062523,0.018891802,0.08105469,12.75121403916726,24.316430664062523,0.017762652,0.032302856,4.380625871072346,22.785180664062523,0.016763201,0.10180664,2.9011659563835503,0,0,1
2015-04-19 06:00:00,843.4618,26.430749511718773,0.01884599,0.083465576,13.164000440321075,24.633874511718773,0.017785504,0.031196594,4.958835796039974,22.758874511718773,0.01671739,0.1043396,2.939809370283379,0,0,1
2015-04-19 07:00:00,885.2211,27.1848083496094,0.018594204,0.088134766,16.67886234602693,26.2785583496094,0.017709194,0.03352356,7.753235703846139,23.5754333496094,0.017014919,0.10229492,3.1693626263045367,0,0,1
2015-04-19 08:00:00,943.7511,28.018884277343773,0.018243223,0.10394287,18.36245433783518,28.753259277343773,0.017114073,0.044006348,10.063601681127226,25.065759277343773,0.016709715,0.09170532,3.311130777634141,0,0,1
2015-04-19 09:00:00,1004.9202,28.836541748046898,0.018044833,0.12445068,18.07340790000926,30.930291748046898,0.016541842,0.06484985,9.384125124475196,27.586541748046898,0.015733127,0.096466064,3.0249287179161963,0,0,1
2015-04-19 10:00:00,1046.8952,29.497705078125023,0.017831186,0.14727783,17.45982976771475,32.68520507812502,0.01612983,0.09277344,8.079053115505806,29.622705078125023,0.015244821,0.09820557,2.424448353660028,0,0,1
2015-04-19 11:00:00,1084.9799,30.042810058593773,0.017625168,0.16064453,17.054414641870753,33.91781005859377,0.016145065,0.1461792,6.589881049719387,31.089685058593773,0.015302018,0.11099243,1.7208406993933072,0,0,1
2015-04-19 12:00:00,1087.7158,30.403009033203148,0.017442033,0.16796875,16.55961780272905,34.57488403320315,0.01571016,0.21984863,5.600223448246337,32.04363403320315,0.014977739,0.15667725,2.1660014630362943,0,0,1
2015-04-19 13:00:00,1101.8641,30.728448486328148,0.01729704,0.15258789,15.85253047538924,35.04094848632815,0.015710127,0.26489258,5.060869030490763,32.21282348632815,0.015248549,0.2006836,3.060067330909918,0,0,1
2015-04-19 14:00:00,1078.9308,30.849145507812523,0.01715968,0.12512207,15.278649815927908,34.23977050781252,0.016038159,0.2952881,4.864449384371303,31.536645507812523,0.015687207,0.24182129,3.88270223234554,0,0,1
2015-04-19 15:00:00,1053.125,30.823022460937523,0.017068101,0.092163086,14.86982790490148,33.02614746093752,0.016267015,0.3536377,4.820358263290034,30.369897460937523,0.016106797,0.29138184,4.368489086562317,0,0,1
2015-04-19 16:00:00,1061.78,30.496179199218773,0.017121485,0.06802368,15.10830589385924,31.699304199218773,0.016343286,0.36938477,4.439977758970487,28.996179199218773,0.016343286,0.30725098,4.790814372461053,0,0,1
2015-04-19 17:00:00,1057.7427,29.826531982421898,0.017304562,0.040908813,15.653628148731206,30.514031982421898,0.016663693,0.34973145,3.806708863509396,27.545281982421898,0.016793393,0.30810547,4.390281793070314,0,0,1
2015-04-19 18:00:00,1096.4969,28.925805664062523,0.017701264,0.023262024,15.592890366460889,29.222680664062523,0.017792817,0.2972412,2.315365375991621,26.160180664062523,0.017281648,0.2841797,3.5332566897758717,0,0,1
2015-04-19 19:00:00,1152.7759,28.134820556640648,0.0182124,0.016662598,15.859469509801524,28.462945556640648,0.018250547,0.24743652,1.77577885679192,25.119195556640648,0.017769895,0.26086426,2.6122124344837854,0,0,1
2015-04-19 20:00:00,1155.0035,27.549401855468773,0.01852517,0.015197754,16.04244289564587,27.955651855468773,0.018357323,0.22424316,1.584015357376558,24.565026855468773,0.018006371,0.23754883,1.7692435206237622,0,0,1
2015-04-19 21:00:00,1120.9301,27.184716796875023,0.018731138,0.014392853,15.65921966713208,27.528466796875023,0.018311521,0.20111084,1.889829217824142,24.278466796875023,0.018059751,0.21740723,1.232273265263762,0,0,1
2015-04-19 22:00:00,1086.5035,26.9658142089844,0.018868452,0.016342163,15.81639170164804,27.1689392089844,0.018120771,0.17303467,3.066389286067228,24.0751892089844,0.017991072,0.19696045,0.9293140077875672,0,0,1
2015-04-19 23:00:00,1036.6046,26.799615478515648,0.018952364,0.021766663,16.557690560558825,26.846490478515648,0.017952913,0.14013672,4.739673391751127,23.893365478515648,0.017914766,0.17510986,1.4798955736822148,0,0,1
2015-04-20 00:00:00,985.9352,26.679528808593773,0.01898287,0.03023529,17.42194279870496,26.460778808593773,0.017952902,0.11328125,5.319663412015714,23.710778808593773,0.017792685,0.16052246,2.2921585174787733,0,0,1
2015-04-20 01:00:00,949.8466,26.568414306640648,0.018990481,0.046173096,17.472823188337323,26.099664306640648,0.017914737,0.09832764,5.773387109022946,23.505914306640648,0.017601931,0.13903809,3.0413624683661444,0,0,1
2015-04-20 02:00:00,925.5148,26.449792480468773,0.019028578,0.07873535,16.545341034155914,25.824792480468773,0.017853651,0.08618164,6.167957670118493,23.340417480468773,0.01736537,0.11361694,3.653917619199359,0,0,1
2015-04-20 03:00:00,909.8901,26.317407226562523,0.01909718,0.10232544,15.742092567176536,25.567407226562523,0.017777294,0.07775879,6.536726602061997,23.161157226562523,0.017121166,0.098083496,4.093469792451317,0,0,1
2015-04-20 04:00:00,895.8807,26.209802246093773,0.019135285,0.109069824,13.888982805943316,25.319177246093773,0.01769333,0.07077026,6.339757862461205,23.006677246093773,0.016876984,0.0920105,4.088330462724684,0,0,1
2015-04-20 05:00:00,901.1318,26.114617919921898,0.019112378,0.11517334,11.74179909069434,25.130242919921898,0.017624646,0.06442261,6.57076613884311,22.895867919921898,0.016670972,0.08956909,3.959993430045486,0,0,1
2015-04-20 06:00:00,912.9773,26.226739501953148,0.019020807,0.11105347,11.506385516477737,25.226739501953148,0.017571222,0.060836792,8.036601869228821,22.836114501953148,0.01647259,0.097229004,4.093418085751303,0,0,1
2015-04-20 07:00:00,1061.9945,26.797082519531276,0.01880717,0.09442139,14.533187244859286,26.687707519531276,0.017479656,0.055145264,11.138616332548263,23.281457519531276,0.016472576,0.09240723,4.084146933693114,0,0,1
2015-04-20 08:00:00,1263.9005,27.589868164062523,0.018440954,0.07269287,16.340301268845707,28.886743164062523,0.016968481,0.0642395,11.895726964222249,24.542993164062523,0.016152136,0.08734131,3.820013116444543,0,0,1
2015-04-20 09:00:00,1370.4846,28.452813720703148,0.018135775,0.068481445,16.31916317308954,30.812188720703148,0.016396273,0.09094238,10.483404527027226,26.577813720703148,0.015442599,0.084106445,4.049176132328212,0,0,1
2015-04-20 10:00:00,1451.0114,29.262322998046898,0.018036589,0.06555176,13.915072023929747,32.1060729980469,0.015953764,0.11401367,9.107611128877512,28.574822998046898,0.014801726,0.092285156,3.3246615244742337,0,0,1
2015-04-20 11:00:00,1463.0818,29.883905029296898,0.018181542,0.08804321,10.237941254548778,33.2276550292969,0.0158088,0.14019775,7.333255830991011,30.008905029296898,0.014446952,0.103759766,2.2579696843432617,0,0,1
2015-04-20 12:00:00,1448.047,30.1906677246094,0.01807472,0.12149048,8.014560990235893,33.7219177246094,0.015961377,0.18432617,5.43403504565819,30.8469177246094,0.014759748,0.13342285,2.619680595293289,0,0,1
2015-04-20 13:00:00,1468.3055,30.4279724121094,0.017906863,0.15838623,7.345947440724028,34.0685974121094,0.015991885,0.23046875,4.879586184106702,31.0998474121094,0.014862736,0.19543457,3.603672324146317,0,0,1
2015-04-20 14:00:00,1479.1429,30.591210937500023,0.017769532,0.16595459,7.892073471825537,33.76308593750002,0.01591559,0.26159668,4.796917491811621,30.544335937500023,0.015091615,0.22808838,4.834530544429518,0,0,1
2015-04-20 15:00:00,1411.7518,30.560083007812523,0.01773902,0.15032959,9.299345153395612,33.12258300781252,0.01597663,0.26586914,4.710002749496921,29.669458007812523,0.015385351,0.2734375,6.030105004606234,0,0,1
2015-04-20 16:00:00,1320.6748,30.164666748046898,0.017899249,0.13665771,11.28028041572213,32.3052917480469,0.016060565,0.25964355,4.995574936641559,28.555291748046898,0.01586983,0.28552246,6.229763635036669,0,0,1
2015-04-20 17:00:00,1209.0526,29.440820312500023,0.018166285,0.12792969,12.76603507196891,31.237695312500023,0.016525965,0.23266602,5.107272415804334,27.425195312500023,0.016373377,0.26367188,5.900931792306708,0,0,1
2015-04-20 18:00:00,1196.9739,28.5212341308594,0.0184028,0.13348389,13.625230923716831,29.6149841308594,0.018242583,0.18267822,4.267064589829364,26.3181091308594,0.01689218,0.19970703,5.329206572804031,0,0,1
2015-04-20 19:00:00,1249.1438,27.721154785156276,0.018669832,0.12561035,14.107981918353657,28.752404785156276,0.018540133,0.10925293,4.274373118967288,25.502404785156276,0.017388094,0.12786865,4.830588686591003,0,0,1
2015-04-20 20:00:00,1222.5468,27.178979492187523,0.01877665,0.10449219,14.19892782005084,28.241479492187523,0.018677467,0.07577515,3.936414165641044,24.975854492187523,0.017548317,0.08972168,4.4454440400786135,0,0,1
2015-04-20 21:00:00,1184.0487,26.8203063964844,0.018822437,0.085510254,13.736245573075914,27.7421813964844,0.018677479,0.07513428,3.42609369538652,24.5390563964844,0.017639881,0.07107544,4.107426722982161,0,0,1
2015-04-20 22:00:00,1135.2015,26.620721435546898,0.018860606,0.07119751,13.365110713615769,27.245721435546898,0.018547801,0.086517334,3.002993982733949,24.183221435546898,0.017647533,0.07107544,3.653202136345459,0,0,1
2015-04-20 23:00:00,1056.4105,26.514520263671898,0.018868236,0.06375122,13.17753892209987,26.764520263671898,0.01831129,0.10153198,2.9010256318357466,23.952020263671898,0.017533092,0.08358765,3.3584007234335416,0,0,1
2015-04-21 00:00:00,997.6314,26.405084228515648,0.01886826,0.06491089,12.708729574727936,26.358209228515648,0.018051915,0.10971069,3.1419789643897755,23.748834228515648,0.017281346,0.0965271,3.198355059732973,0,0,1
2015-04-21 01:00:00,965.7592,26.303735351562523,0.018891143,0.07040405,11.765991205238429,25.991235351562523,0.017823027,0.10610962,3.453061254957268,23.569360351562523,0.016922759,0.10128784,3.1622513126705623,0,0,1
2015-04-21 02:00:00,929.2086,26.2285095214844,0.01894452,0.07928467,10.606559055660828,25.6816345214844,0.017655153,0.08969116,3.50527018764084,23.3691345214844,0.016655702,0.10824585,2.954037770488912,0,0,1
2015-04-21 03:00:00,911.3846,26.183923339843773,0.018997893,0.085510254,9.554226624047969,25.402673339843773,0.017548308,0.069885254,3.395847060442992,23.183923339843773,0.016472563,0.11495972,2.664996800519157,0,0,1
2015-04-21 04:00:00,912.5796,26.134362792968773,0.019066518,0.090270996,7.999327850715485,25.103112792968773,0.017456716,0.05114746,2.957678069673492,23.024987792968773,0.016319936,0.1171875,2.307401267405755,0,0,1
2015-04-21 05:00:00,933.9656,26.045373535156276,0.019089364,0.09039307,6.515776330301972,24.935998535156276,0.01738038,0.042007446,2.7618430085669856,22.951623535156276,0.016197823,0.11291504,2.090138297456244,0,0,1
